node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
20395	4	2	0.000262217	8.246338	CYP4F8	0	1	0	0	1	NA	NA	NA	NA	NA
20390	4	2	0.000255001	8.274243	CYP4F11	0	1	0	0	1	NA	NA	NA	NA	NA
36855	4	19	0.000254861	8.274792	SLC27A4	0	1	0	0	1	NA	-0.08553115	0.7280497	NA	NA
36852	4	19	0.000253636	8.27961	SLC27A1	0	1	0	0	1	NA	0.0884525	0.6510201	NA	NA
36913	4	101	0.000249612	8.295603	SLC36A1	0	1	0	0	1	NA	NA	NA	NA	NA
20372	4	2	0.000243342	8.321043	CYP2E1	0	1	0	0	1	NA	NA	NA	NA	NA
17226	4	45	0.000241929	8.326866	ABCB11	0	1	0	0	1	NA	NA	NA	NA	NA
17236	4	45	0.000241118	8.330224	ABCC2	0	1	0	0	1	NA	NA	NA	NA	NA
36854	4	19	0.000236881	8.347953	SLC27A3	0	1	0	0	1	NA	NA	NA	NA	NA
36736	4	42	0.000235493	8.353829	SLC16A1	0	1	0	0	1	NA	-0.03781709	0.9022499	NA	NA
36772	4	49	0.000231323	8.371696	SLC22A1	0	1	0	0	1	NA	NA	NA	NA	NA
21283	4	224	0.000229702	8.378728	EPHX1	0	1	0	0	1	NA	0.2587945	0.4127666	NA	NA
37690	4	493	0.000228952	8.381998	STS	0	1	0	0	1	NA	NA	NA	NA	NA
17438	4	28	0.000221917	8.413207	ACOT6	0	1	0	0	1	NA	NA	NA	NA	NA
17232	4	146	0.000212231	8.457835	ABCC1	0	1	0	0	1	NA	-0.2530854	0.1818483	NA	NA
23135	4	487	0.000208302	8.476522	HSD17B12	0	1	0	0	1	NA	-0.05429708	0.8110649	NA	NA
20368	4	2	0.000207573	8.480027	CYP2C19	0	1	0	0	1	NA	NA	NA	NA	NA
21284	4	224	0.000206187	8.486727	EPHX2	0	1	0	0	1	NA	NA	NA	NA	NA
37038	4	479	0.000204959	8.492701	SLCO2A1	0	1	0	0	1	NA	NA	NA	NA	NA
36799	4	594	0.000204678	8.494073	SLC25A1	0	1	0	0	1	NA	-0.01039065	0.9433466	NA	NA
20353	4	2	0.000202576	8.504395	CYP1A1	0	1	0	0	1	NA	NA	NA	NA	NA
20355	4	2	0.000201812	8.508174	CYP1B1	0	1	0	0	1	NA	NA	NA	NA	NA
22829	4	108	0.000201089	8.511763	HEXA	0	1	0	0	1	NA	0.2824911	0.186155	NA	NA
22833	4	108	0.000201089	8.511763	HEXB	0	1	0	0	1	NA	0.2542257	0.296499	NA	NA
22834	4	108	0.000201089	8.511763	HEXD	0	1	0	0	1	NA	NA	NA	NA	NA
36709	4	291	0.000200918	8.512614	SLC10A1	0	1	0	0	1	NA	NA	NA	NA	NA
20367	4	2	0.000199364	8.520378	CYP2C18	0	1	0	0	1	NA	NA	NA	NA	NA
20383	4	2	0.000195974	8.537529	CYP3A7	0	1	0	0	1	NA	NA	NA	NA	NA
20381	4	2	0.00019324	8.551578	CYP3A43	0	1	0	0	1	NA	NA	NA	NA	NA
22367	4	88	0.000191305	8.561642	GPAT3	0	1	0	0	1	NA	NA	NA	NA	NA
22368	4	88	0.000191305	8.561642	GPAT4	0	1	0	0	1	NA	NA	NA	NA	NA
22364	4	88	0.000187829	8.579979	GPAM	0	1	0	0	1	NA	NA	NA	NA	NA
22366	4	88	0.000187829	8.579979	GPAT2	0	1	0	0	1	NA	NA	NA	NA	NA
36857	4	19	0.000187502	8.581721	SLC27A6	0	1	0	0	1	NA	NA	NA	NA	NA
17249	4	45	0.000186594	8.586575	ABCG2	0	1	0	0	1	NA	NA	NA	NA	NA
36746	4	42	0.000183908	8.601075	SLC16A7	0	1	0	0	1	NA	NA	NA	NA	NA
36819	4	49	0.000183865	8.601309	SLC25A29	0	1	0	0	1	NA	NA	NA	NA	NA
17799	4	734	0.0001822	8.610406	ALOX5	0	1	0	0	1	NA	1.807397	4.168791e-05	NA	NA
39074	4	20	0.000182055	8.611202	UGT2B7	0	1	0	0	1	NA	NA	NA	NA	NA
36742	4	42	0.000180117	8.621904	SLC16A3	0	1	0	0	1	NA	0.7570923	0.008645628	NA	NA
37034	4	30	0.000180019	8.622448	SLCO1A2	0	1	0	0	1	NA	NA	NA	NA	NA
24643	4	484	0.000179453	8.625597	MAR00030	0	1	0	0	1	NA	NA	NA	NA	NA
21445	4	19	0.000178245	8.632352	FABP1	0	1	0	0	1	NA	NA	NA	NA	NA
17397	4	17	0.000175537	8.647661	ACAD9	0	1	0	0	1	NA	-0.2152621	0.2478175	NA	NA
25215	4	86	0.000175256	8.649263	MAR00765	0	1	0	0	1	NA	NA	NA	NA	NA
25352	4	86	0.000175256	8.649263	MAR00924	0	1	0	0	1	NA	NA	NA	NA	NA
25353	4	86	0.000175256	8.649263	MAR00925	0	1	0	0	1	NA	NA	NA	NA	NA
25354	4	86	0.000175256	8.649263	MAR00926	0	1	0	0	1	NA	NA	NA	NA	NA
22552	4	13	0.000173214	8.660983	GSTK1	0	1	0	0	1	NA	0.2364435	0.4127903	NA	NA
17402	4	17	0.000172069	8.667615	ACADVL	0	1	0	0	1	NA	-0.1606639	0.3613299	NA	NA
20354	4	2	0.000171491	8.67098	CYP1A2	0	1	0	0	1	NA	NA	NA	NA	NA
36743	4	42	0.000170957	8.674098	SLC16A4	0	1	0	0	1	NA	NA	NA	NA	NA
36744	4	42	0.000170957	8.674098	SLC16A5	0	1	0	0	1	NA	NA	NA	NA	NA
36745	4	42	0.000170957	8.674098	SLC16A6	0	1	0	0	1	NA	NA	NA	NA	NA
36747	4	42	0.000170957	8.674098	SLC16A8	0	1	0	0	1	NA	NA	NA	NA	NA
39057	4	20	0.000170875	8.674578	UGT1A1	0	1	0	0	1	NA	NA	NA	NA	NA
36994	4	169	0.000169737	8.68126	SLC6A14	0	1	0	0	1	NA	NA	NA	NA	NA
36785	4	49	0.000169572	8.682233	SLC22A4	0	1	0	0	1	NA	NA	NA	NA	NA
17398	4	17	0.000167844	8.692476	ACADL	0	1	0	0	1	NA	NA	NA	NA	NA
19336	4	19	0.000165137	8.708735	CD36	0	1	0	0	1	NA	NA	NA	NA	NA
20371	4	2	0.000164321	8.713689	CYP2D6	0	1	0	0	1	NA	NA	NA	NA	NA
32318	4	13	0.000163677	8.717616	MGST1	0	1	0	0	1	NA	NA	NA	NA	NA
36810	4	443	0.000163172	8.720706	SLC25A2	0	1	0	0	1	NA	NA	NA	NA	NA
30287	4	781	0.000162208	8.726631	MAR07796	0	1	0	0	1	NA	NA	NA	NA	NA
36790	4	49	0.00016095	8.734417	SLC22A9	0	1	0	0	1	NA	NA	NA	NA	NA
39059	4	20	0.000159845	8.741306	UGT1A3	0	1	0	0	1	NA	NA	NA	NA	NA
31024	4	848	0.000158828	8.747689	MAR09495	0	1	0	0	1	NA	NA	NA	NA	NA
21449	4	19	0.000158077	8.752428	FABP4	0	1	0	0	1	NA	NA	NA	NA	NA
21188	4	51	0.00015671	8.761114	ELOVL2	0	1	0	0	1	NA	NA	NA	NA	NA
21191	4	51	0.00015671	8.761114	ELOVL5	0	1	0	0	1	NA	NA	NA	NA	NA
21192	4	51	0.00015671	8.761114	ELOVL6	0	1	0	0	1	NA	NA	NA	NA	NA
18442	4	157	0.000156546	8.762161	B3GNT3	0	1	0	0	1	NA	NA	NA	NA	NA
20656	4	236	0.000156532	8.76225	DHRS4	0	1	0	0	1	NA	-0.1821029	0.3889006	NA	NA
17238	4	45	0.000154865	8.772957	ABCC4	0	1	0	0	1	NA	-0.1431304	0.6498874	NA	NA
24637	4	431	0.000154523	8.775168	MAR00024	0	1	0	0	1	NA	NA	NA	NA	NA
36767	4	11	0.000152133	8.790755	SLC1A5	0	1	0	0	1	NA	-0.03944595	0.8745272	NA	NA
21446	4	19	0.000151119	8.797443	FABP12	0	1	0	0	1	NA	NA	NA	NA	NA
21447	4	19	0.000151119	8.797443	FABP2	0	1	0	0	1	NA	NA	NA	NA	NA
21448	4	19	0.000151119	8.797443	FABP3	0	1	0	0	1	NA	NA	NA	NA	NA
21450	4	19	0.000151119	8.797443	FABP5	0	1	0	0	1	NA	0.1189228	0.6960226	NA	NA
21451	4	19	0.000151119	8.797443	FABP6	0	1	0	0	1	NA	NA	NA	NA	NA
21452	4	19	0.000151119	8.797443	FABP7	0	1	0	0	1	NA	NA	NA	NA	NA
21453	4	19	0.000151119	8.797443	FABP9	0	1	0	0	1	NA	NA	NA	NA	NA
20363	4	2	0.00014826	8.816543	CYP2A13	0	1	0	0	1	NA	NA	NA	NA	NA
32319	4	13	0.000144547	8.841906	MGST2	0	1	0	0	1	NA	-0.1989114	0.3429585	NA	NA
32320	4	13	0.000144547	8.841906	MGST3	0	1	0	0	1	NA	0.1714429	0.434254	NA	NA
39066	4	20	0.00014435	8.84327	UGT2A1	0	1	0	0	1	NA	NA	NA	NA	NA
20364	4	2	0.000144325	8.843443	CYP2A6	0	1	0	0	1	NA	NA	NA	NA	NA
23133	4	17	0.000144196	8.844337	HSD17B10	0	1	0	0	1	NA	-0.1395479	0.4021128	NA	NA
17390	4	17	0.000143363	8.850131	ACAA1	0	1	0	0	1	NA	0.6274602	0.01866552	NA	NA
20391	4	2	0.000143314	8.850473	CYP4F12	0	1	0	0	1	NA	NA	NA	NA	NA
20462	4	978	0.000142757	8.854367	DBI	0	1	0	0	1	NA	0.4473699	0.1261952	NA	NA
36860	4	460	0.000142515	8.856063	SLC28A3	0	1	0	0	1	NA	NA	NA	NA	NA
36773	4	986	0.000141938	8.86012	SLC22A10	0	1	0	0	1	NA	NA	NA	NA	NA
20365	4	2	0.000141363	8.86418	CYP2A7	0	1	0	0	1	NA	NA	NA	NA	NA
31018	4	668	0.000140253	8.872063	MAR09487	0	1	0	0	1	NA	NA	NA	NA	NA
20373	4	2	0.000139807	8.875248	CYP2F1	0	1	0	0	1	NA	NA	NA	NA	NA
20374	4	2	0.000139143	8.880008	CYP2J2	0	1	0	0	1	NA	NA	NA	NA	NA
37745	4	1030	0.000139034	8.880792	SULT2A1	0	1	0	0	1	NA	NA	NA	NA	NA
20352	4	2	0.000136428	8.899714	CYP19A1	0	1	0	0	1	NA	NA	NA	NA	NA
20366	4	2	0.000136428	8.899714	CYP2B6	0	1	0	0	1	NA	NA	NA	NA	NA
20376	4	2	0.000136428	8.899714	CYP2S1	0	1	0	0	1	NA	NA	NA	NA	NA
20389	4	2	0.000136428	8.899714	CYP4B1	0	1	0	0	1	NA	NA	NA	NA	NA
20397	4	2	0.000136428	8.899714	CYP4X1	0	1	0	0	1	NA	NA	NA	NA	NA
20398	4	2	0.000136428	8.899714	CYP4Z1	0	1	0	0	1	NA	NA	NA	NA	NA
22554	4	13	0.000135046	8.909895	GSTM2	0	1	0	0	1	NA	0.4812098	0.3304153	NA	NA
22553	4	13	0.000135037	8.909962	GSTM1	0	1	0	0	1	NA	NA	NA	NA	NA
38035	4	378	0.00013495	8.910606	TECRL	0	1	0	0	1	NA	NA	NA	NA	NA
22546	4	13	0.000131611	8.93566	GSTA1	0	1	0	0	1	NA	NA	NA	NA	NA
22547	4	13	0.000131611	8.93566	GSTA2	0	1	0	0	1	NA	NA	NA	NA	NA
22548	4	13	0.000131611	8.93566	GSTA3	0	1	0	0	1	NA	NA	NA	NA	NA
22549	4	13	0.000131611	8.93566	GSTA4	0	1	0	0	1	NA	NA	NA	NA	NA
22550	4	13	0.000131611	8.93566	GSTA5	0	1	0	0	1	NA	NA	NA	NA	NA
22555	4	13	0.000131611	8.93566	GSTM3	0	1	0	0	1	NA	NA	NA	NA	NA
22556	4	13	0.000131611	8.93566	GSTM4	0	1	0	0	1	NA	NA	NA	NA	NA
22557	4	13	0.000131611	8.93566	GSTM5	0	1	0	0	1	NA	NA	NA	NA	NA
22558	4	13	0.000131611	8.93566	GSTO1	0	1	0	0	1	NA	0.002931012	0.9924673	NA	NA
22559	4	13	0.000131611	8.93566	GSTO2	0	1	0	0	1	NA	NA	NA	NA	NA
22560	4	13	0.000131611	8.93566	GSTP1	0	1	0	0	1	NA	-0.1345987	0.6099013	NA	NA
22562	4	13	0.000131611	8.93566	GSTT2	0	1	0	0	1	NA	NA	NA	NA	NA
20384	4	2	0.000131501	8.936496	CYP3A7-CYP3A51P	0	1	0	0	1	NA	NA	NA	NA	NA
20392	4	2	0.000131098	8.939565	CYP4F2	0	1	0	0	1	NA	NA	NA	NA	NA
20394	4	2	0.000131098	8.939565	CYP4F3	0	1	0	0	1	NA	NA	NA	NA	NA
36800	4	1090	0.00012936	8.952911	SLC25A10	0	1	0	0	1	NA	NA	NA	NA	NA
22151	4	1088	0.000129335	8.953105	GGH	0	1	0	0	1	NA	-0.05348613	0.8104609	NA	NA
21882	4	1089	0.000129308	8.953313	FPGS	0	1	0	0	1	NA	NA	NA	NA	NA
39065	4	20	0.000129271	8.9536	UGT1A9	0	1	0	0	1	NA	NA	NA	NA	NA
22693	4	17	0.000128528	8.959364	HADHB	0	1	0	0	1	NA	-0.0597269	0.7609801	NA	NA
39058	4	20	0.000127974	8.963683	UGT1A10	0	1	0	0	1	NA	NA	NA	NA	NA
20393	4	2	0.000127881	8.96441	CYP4F22	0	1	0	0	1	NA	NA	NA	NA	NA
36710	4	291	0.000127632	8.966359	SLC10A2	0	1	0	0	1	NA	NA	NA	NA	NA
39073	4	20	0.000126744	8.973341	UGT2B4	0	1	0	0	1	NA	NA	NA	NA	NA
22692	4	17	0.000125498	8.983221	HADHA	0	1	0	0	1	NA	0.01464363	0.9414235	NA	NA
19121	4	236	0.000125178	8.985774	CBR1	0	1	0	0	1	NA	0.1535268	0.5477052	NA	NA
19122	4	236	0.000125178	8.985774	CBR3	0	1	0	0	1	NA	NA	NA	NA	NA
39060	4	20	0.000124943	8.987653	UGT1A4	0	1	0	0	1	NA	NA	NA	NA	NA
22691	4	17	0.000124898	8.988013	HADH	0	1	0	0	1	NA	-0.2599061	0.2001742	NA	NA
17227	4	57	0.000124608	8.990338	ABCB4	0	1	0	0	1	NA	NA	NA	NA	NA
17795	4	1079	0.000124532	8.990948	ALOX12	0	1	0	0	1	NA	NA	NA	NA	NA
39067	4	20	0.000124016	8.9951	UGT2A3	0	1	0	0	1	NA	NA	NA	NA	NA
20377	4	2	0.000123175	9.001904	CYP2U1	0	1	0	0	1	NA	NA	NA	NA	NA
29852	4	839	0.000122947	9.003757	MAR07160	0	1	0	0	1	NA	NA	NA	NA	NA
34657	4	179	0.000121754	9.013508	PRDX6	0	1	0	0	1	NA	-0.1746001	0.4891594	NA	NA
38034	4	378	0.000121652	9.014346	TECR	0	1	0	0	1	NA	-0.01127649	0.9562121	NA	NA
39064	4	20	0.000121084	9.019026	UGT1A8	0	1	0	0	1	NA	NA	NA	NA	NA
17440	4	17	0.000121021	9.019546	ACOT8	0	1	0	0	1	NA	0.1970031	0.3812784	NA	NA
27698	4	241	0.000119496	9.032228	MAR04136	0	1	0	0	1	NA	NA	NA	NA	NA
37018	4	30	0.000117955	9.045207	SLC7A9	0	1	0	0	1	NA	NA	NA	NA	NA
21025	4	17	0.000117256	9.051151	ECHS1	0	1	0	0	1	NA	-0.4381111	0.01983439	NA	NA
18313	4	57	0.000117007	9.053277	ATP10A	0	1	0	0	1	NA	NA	NA	NA	NA
22331	4	1196	0.000115906	9.062731	GNS	0	1	0	0	1	NA	-0.04861131	0.8294704	NA	NA
34481	4	890	0.000115801	9.063637	PON3	0	1	0	0	1	NA	NA	NA	NA	NA
22564	4	13	0.000115558	9.065738	GSTZ1	0	1	0	0	1	NA	0.0937772	0.743366	NA	NA
17277	4	1207	0.000115208	9.068771	ABO	0	1	0	0	1	NA	NA	NA	NA	NA
36862	4	486	0.000115021	9.070396	SLC29A2	0	1	0	0	1	NA	NA	NA	NA	NA
17400	4	17	0.000114662	9.073522	ACADS	0	1	0	0	1	NA	-0.4901361	0.05728786	NA	NA
17391	4	17	0.000114404	9.075775	ACAA2	0	1	0	0	1	NA	0.2918357	0.187875	NA	NA
21941	4	271	0.000114336	9.076369	FUT9	0	1	0	0	1	NA	NA	NA	NA	NA
17942	4	211	0.000113404	9.084554	AOC1	0	1	0	0	1	NA	NA	NA	NA	NA
17766	4	139	0.000113235	9.086045	ALDH7A1	0	1	0	0	1	NA	NA	NA	NA	NA
39072	4	20	0.000110617	9.109437	UGT2B28	0	1	0	0	1	NA	NA	NA	NA	NA
17944	4	211	0.000110372	9.111654	AOC3	0	1	0	0	1	NA	NA	NA	NA	NA
21026	4	311	0.000110357	9.11179	ECI1	0	1	0	0	1	NA	-0.2518588	0.211463	NA	NA
36760	4	1241	0.000109889	9.11604	SLC19A1	0	1	0	0	1	NA	NA	NA	NA	NA
17943	4	211	0.000109673	9.118007	AOC2	0	1	0	0	1	NA	NA	NA	NA	NA
39062	4	20	0.000108572	9.128097	UGT1A6	0	1	0	0	1	NA	NA	NA	NA	NA
36861	4	486	0.000108015	9.13324	SLC29A1	0	1	0	0	1	NA	0.1284414	0.7588439	NA	NA
39071	4	20	0.000107927	9.134055	UGT2B17	0	1	0	0	1	NA	-0.1275459	0.5742825	NA	NA
30048	4	698	0.000107676	9.136384	MAR07436	0	1	0	0	1	NA	NA	NA	NA	NA
21100	4	311	0.000107219	9.140637	EHHADH	0	1	0	0	1	NA	-0.06617048	0.8603491	NA	NA
33200	4	89	0.000106515	9.147225	NME1	0	1	0	0	1	NA	-0.321024	0.1061383	NA	NA
33201	4	89	0.000106515	9.147225	NME1-NME2	0	1	0	0	1	NA	NA	NA	NA	NA
33202	4	89	0.000106515	9.147225	NME2	0	1	13	-0.4031058	0.6868704	0.9587778	-0.2236355	0.2565022	NA	NA
17814	4	17	0.000106338	9.148888	AMACR	0	1	0	0	1	NA	NA	NA	NA	NA
20580	4	670	0.000105978	9.152279	DECR1	0	1	0	0	1	NA	-0.1759174	0.4115234	NA	NA
17755	4	139	0.000104965	9.161884	ALDH1B1	0	1	0	0	1	NA	-0.4369921	0.1180307	NA	NA
17758	4	139	0.000104965	9.161884	ALDH2	0	1	0	0	1	NA	0.6897004	0.09814997	NA	NA
20351	4	440	0.000104677	9.164631	CYP17A1	0	1	0	0	1	NA	NA	NA	NA	NA
21190	4	51	0.000104469	9.16662	ELOVL4	0	1	0	0	1	NA	NA	NA	NA	NA
17241	4	287	0.000104031	9.170822	ABCD1	0	1	0	0	1	NA	0.110222	0.7751283	NA	NA
23144	4	554	0.000103724	9.173777	HSD3B1	0	1	0	0	1	NA	NA	NA	NA	NA
23145	4	554	0.000103724	9.173777	HSD3B2	0	1	0	0	1	NA	NA	NA	NA	NA
39063	4	20	0.000102881	9.181938	UGT1A7	0	1	0	0	1	NA	NA	NA	NA	NA
27991	4	368	0.000102342	9.18719	MAR04549	0	1	0	0	1	NA	NA	NA	NA	NA
30288	4	99	0.000102119	9.189372	MAR07799	0	1	0	0	1	NA	NA	NA	NA	NA
23094	4	13	0.000101582	9.194644	HPGDS	0	1	0	0	1	NA	NA	NA	NA	NA
39061	4	20	0.000100445	9.2059	UGT1A5	0	1	0	0	1	NA	NA	NA	NA	NA
39068	4	20	0.000100445	9.2059	UGT2B10	0	1	0	0	1	NA	NA	NA	NA	NA
39069	4	20	0.000100445	9.2059	UGT2B11	0	1	0	0	1	NA	NA	NA	NA	NA
39070	4	20	0.000100445	9.2059	UGT2B15	0	1	0	0	1	NA	NA	NA	NA	NA
17759	4	226	9.93398e-05	9.216964	ALDH3A1	0	1	0	0	1	NA	NA	NA	NA	NA
29640	4	368	9.78769e-05	9.2318	MAR06829	0	1	0	0	1	NA	NA	NA	NA	NA
18384	4	57	9.63547e-05	9.247474	ATP8B1	0	1	0	0	1	NA	NA	NA	NA	NA
18385	4	57	9.63547e-05	9.247474	ATP8B2	0	1	0	0	1	NA	NA	NA	NA	NA
17754	4	226	9.59315e-05	9.251876	ALDH1A3	0	1	0	0	1	NA	NA	NA	NA	NA
29420	4	228	9.5474e-05	9.256657	MAR06545	0	1	0	0	1	NA	NA	NA	NA	NA
29432	4	228	9.5474e-05	9.256657	MAR06557	0	1	0	0	1	NA	NA	NA	NA	NA
22563	4	13	9.49856e-05	9.261785	GSTT2B	0	1	0	0	1	NA	NA	NA	NA	NA
17716	4	353	9.49774e-05	9.261872	AKR1C4	0	1	0	0	1	NA	NA	NA	NA	NA
37039	4	30	9.3492e-05	9.277635	SLCO2B1	0	1	0	0	1	NA	NA	NA	NA	NA
17761	4	226	9.26189e-05	9.287017	ALDH3B1	0	1	0	0	1	NA	0.02424107	0.9494591	NA	NA
17762	4	226	9.23004e-05	9.290462	ALDH3B2	0	1	0	0	1	NA	NA	NA	NA	NA
29422	4	228	9.17956e-05	9.295946	MAR06547	0	1	0	0	1	NA	NA	NA	NA	NA
29463	4	228	9.17956e-05	9.295946	MAR06591	0	1	0	0	1	NA	NA	NA	NA	NA
34904	4	608	9.15824e-05	9.298271	PTGS1	0	1	0	0	1	NA	0.347483	0.3752684	NA	NA
34905	4	608	9.15824e-05	9.298271	PTGS2	0	1	0	0	1	NA	NA	NA	NA	NA
38927	4	1259	9.14234e-05	9.300009	TYR	0	1	0	0	1	NA	NA	NA	NA	NA
24638	4	1206	9.10467e-05	9.304138	MAR00025	0	1	0	0	1	NA	NA	NA	NA	NA
17768	4	139	9.00143e-05	9.315542	ALDH9A1	0	1	0	0	1	NA	0.0007464286	0.9963289	NA	NA
18455	4	273	8.98752e-05	9.317089	B4GALT1	0	1	0	0	1	NA	NA	NA	NA	NA
18456	4	273	8.98752e-05	9.317089	B4GALT2	0	1	0	0	1	NA	NA	NA	NA	NA
36345	4	827	8.96097e-05	9.320047	SCD	0	1	0	0	1	NA	NA	NA	NA	NA
20581	4	670	8.93174e-05	9.323314	DECR2	0	1	0	0	1	NA	NA	NA	NA	NA
23139	4	17	8.93089e-05	9.323409	HSD17B4	0	1	0	0	1	NA	0.1370957	0.551545	NA	NA
36856	4	9	8.79569e-05	9.338664	SLC27A5	0	1	0	0	1	NA	-0.2028409	0.4532979	NA	NA
21189	4	51	8.72487e-05	9.346748	ELOVL3	0	1	0	0	1	NA	NA	NA	NA	NA
21193	4	51	8.72487e-05	9.346748	ELOVL7	0	1	0	0	1	NA	NA	NA	NA	NA
22685	4	220	8.62177e-05	9.358635	HACD1	0	1	0	0	1	NA	NA	NA	NA	NA
22686	4	220	8.62177e-05	9.358635	HACD2	0	1	0	0	1	NA	-0.7023726	0.04055507	NA	NA
25486	4	188	8.58559e-05	9.36284	MAR01098	0	1	0	0	1	NA	NA	NA	NA	NA
25933	4	188	8.58559e-05	9.36284	MAR01813	0	1	0	0	1	NA	NA	NA	NA	NA
29520	4	188	8.58559e-05	9.36284	MAR06670	0	1	0	0	1	NA	NA	NA	NA	NA
29700	4	188	8.58559e-05	9.36284	MAR06925	0	1	0	0	1	NA	NA	NA	NA	NA
31159	4	188	8.58559e-05	9.36284	MAR09804	0	1	0	0	1	NA	NA	NA	NA	NA
17760	4	139	8.55801e-05	9.366058	ALDH3A2	0	1	0	0	1	NA	0.1018948	0.7285135	NA	NA
24350	4	179	8.54982e-05	9.367015	LPO	0	1	0	0	1	NA	NA	NA	NA	NA
18457	4	273	8.53177e-05	9.369129	B4GALT3	0	1	0	0	1	NA	NA	NA	NA	NA
39075	4	20	8.44401e-05	9.379468	UGT3A1	0	1	0	0	1	NA	NA	NA	NA	NA
39076	4	20	8.44401e-05	9.379468	UGT3A2	0	1	0	0	1	NA	NA	NA	NA	NA
32507	4	179	8.44293e-05	9.379596	MPO	0	1	0	0	1	NA	1.06058	0.1443255	NA	NA
22687	4	220	8.28371e-05	9.398635	HACD3	0	1	0	0	1	NA	-0.02439018	0.926922	NA	NA
22688	4	220	8.28371e-05	9.398635	HACD4	0	1	0	0	1	NA	0.5373169	0.2423082	NA	NA
22865	4	220	8.28371e-05	9.398635	HIGD2A	0	1	0	0	1	NA	NA	NA	NA	NA
29001	4	1468	8.27474e-05	9.399718	MAR05989	0	1	0	0	1	NA	NA	NA	NA	NA
18459	4	273	8.26463e-05	9.400941	B4GALT5	-0.1387741	0.04222427	0	0	1	NA	NA	NA	NA	NA
27586	4	786	8.2478e-05	9.402979	MAR04000	0	1	0	0	1	NA	NA	NA	NA	NA
27603	4	786	8.2478e-05	9.402979	MAR04022	0	1	0	0	1	NA	NA	NA	NA	NA
27597	4	231	8.2158e-05	9.406866	MAR04014	0	1	0	0	1	NA	NA	NA	NA	NA
27628	4	231	8.2158e-05	9.406866	MAR04048	0	1	0	0	1	NA	NA	NA	NA	NA
30461	4	231	8.2158e-05	9.406866	MAR08083	0	1	0	0	1	NA	NA	NA	NA	NA
30462	4	231	8.2158e-05	9.406866	MAR08085	0	1	0	0	1	NA	NA	NA	NA	NA
30463	4	231	8.2158e-05	9.406866	MAR08087	0	1	0	0	1	NA	NA	NA	NA	NA
36766	4	11	8.21048e-05	9.407514	SLC1A4	0	1	0	0	1	NA	NA	NA	NA	NA
17715	4	353	8.19379e-05	9.409549	AKR1C3	0	1	0	0	1	NA	-0.09468827	0.8389972	NA	NA
38566	4	179	8.14041e-05	9.416085	TPO	0	1	0	0	1	NA	NA	NA	NA	NA
21027	4	311	8.10818e-05	9.420052	ECI2	0	1	0	0	1	NA	0.00456131	0.9883554	NA	NA
17234	4	45	8.04611e-05	9.427737	ABCC11	0	1	0	0	1	NA	NA	NA	NA	NA
33376	4	117	8.03218e-05	9.429469	NT5C	0	1	0	0	1	NA	-0.4512914	0.1569037	NA	NA
36782	4	556	8.02554e-05	9.430297	SLC22A2	0	1	0	0	1	NA	NA	NA	NA	NA
37011	4	101	7.98966e-05	9.434777	SLC7A2	0	1	0	0	1	NA	NA	NA	NA	NA
20360	4	1462	7.97703e-05	9.436359	CYP26B1	0	1	0	0	1	NA	NA	NA	NA	NA
33074	4	504	7.89072e-05	9.447238	NEU3	0	1	0	0	1	NA	NA	NA	NA	NA
18441	4	157	7.83091e-05	9.454847	B3GNT2	0	1	0	0	1	NA	NA	NA	NA	NA
22616	4	1067	7.7661e-05	9.463157	GUSB	0	1	0	0	1	NA	0.1708832	0.4502474	NA	NA
29347	4	17	7.74824e-05	9.46546	MAR06433	0	1	0	0	1	NA	NA	NA	NA	NA
29348	4	17	7.74824e-05	9.46546	MAR06435	0	1	0	0	1	NA	NA	NA	NA	NA
29354	4	17	7.74824e-05	9.46546	MAR06448	0	1	0	0	1	NA	NA	NA	NA	NA
29356	4	17	7.74824e-05	9.46546	MAR06451	0	1	0	0	1	NA	NA	NA	NA	NA
21931	4	862	7.70047e-05	9.471644	FUT1	0	1	0	0	1	NA	NA	NA	NA	NA
37606	4	1460	7.70031e-05	9.471665	ST8SIA5	0	1	0	0	1	NA	NA	NA	NA	NA
19971	4	377	7.68333e-05	9.473872	COMT	0	1	0	0	1	NA	0.009574583	0.9507773	NA	NA
24404	4	377	7.68333e-05	9.473872	LRRC51	0	1	0	0	1	NA	NA	NA	NA	NA
38519	4	377	7.68333e-05	9.473872	TOMT	0	1	0	0	1	NA	NA	NA	NA	NA
33387	4	117	7.65296e-05	9.477833	NT5M	0	1	0	0	1	NA	NA	NA	NA	NA
31025	4	1452	7.64531e-05	9.478833	MAR09496	0	1	0	0	1	NA	NA	NA	NA	NA
37008	4	101	7.59511e-05	9.485421	SLC7A1	0	1	0	0	1	NA	NA	NA	NA	NA
37012	4	101	7.59511e-05	9.485421	SLC7A3	0	1	0	0	1	NA	NA	NA	NA	NA
27763	4	170	7.54016e-05	9.492682	MAR04241	0	1	0	0	1	NA	NA	NA	NA	NA
25630	4	698	7.4825e-05	9.500359	MAR01353	0	1	0	0	1	NA	NA	NA	NA	NA
