node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
36198	2	35	0	Inf	RTN4RL2	0	1	0	0	1	NA	NA	NA	NA	NA
36199	2	174	0	Inf	RTRAF	0	1	0	0	1	NA	NA	NA	NA	NA
36211	2	92	0	Inf	RUVBL1	0	1	0	0	1	NA	-0.205684523809524	0.1701959257309	NA	NA
36216	2	155	0	Inf	RWDD3	-0.146760169346913	0.0425573429612179	0	0	1	NA	NA	NA	NA	NA
36219	2	4	0	Inf	RXFP3	0	1	0	0	1	NA	NA	NA	NA	NA
36220	2	4	0	Inf	RXFP4	0	1	0	0	1	NA	NA	NA	NA	NA
36223	2	966	0	Inf	RXRG	0	1	0	0	1	NA	NA	NA	NA	NA
36224	2	34	0	Inf	RYBP	0	1	0	0	1	NA	NA	NA	NA	NA
36230	2	719	0	Inf	S100A10	0	1	0	0	1	NA	0.658598214285728	0.175003092447607	NA	NA
36234	2	18	0	Inf	S100A14	0	1	0	0	1	NA	NA	NA	NA	NA
36235	2	18	0	Inf	S100A16	0	1	0	0	1	NA	NA	NA	NA	NA
36240	2	76	0	Inf	S100A7	0	1	0	0	1	NA	NA	NA	NA	NA
36243	2	1082	0	Inf	S100B	0	1	0	0	1	NA	NA	NA	NA	NA
36251	2	4	0	Inf	SAA1	0	1	0	0	1	NA	NA	NA	NA	NA
36253	2	228	0	Inf	SACM1L	0	1	0	0	1	NA	0.0385371428571517	0.836810607929636	NA	NA
36258	2	34	0	Inf	SAG	0	1	0	0	1	NA	NA	NA	NA	NA
36259	2	755	0	Inf	SAH[c]	0	1	0	0	1	NA	NA	NA	NA	NA
36260	2	755	0	Inf	SAH[r]	0	1	0	0	1	NA	NA	NA	NA	NA
36263	2	755	0	Inf	SAM[c]	0	1	0	0	1	NA	NA	NA	NA	NA
36264	2	755	0	Inf	SAM[r]	0	1	0	0	1	NA	NA	NA	NA	NA
36265	2	138	0	Inf	SAMD1	0	1	0	0	1	NA	-0.576516222831584	0.0440977978840073	NA	NA
36280	2	218	0	Inf	SAP30	0	1	0	0	1	NA	NA	NA	NA	NA
36283	2	29	0	Inf	SAP30L-AS1	0	1	0	0	1	NA	NA	NA	NA	NA
36284	2	1705	0	Inf	SAPCD1	0	1	0	0	1	NA	NA	NA	NA	NA
36286	2	6	0	Inf	SAR1B	0	1	0	0	1	NA	-0.191410000000001	0.455251191892245	NA	NA
36291	2	2602	0	Inf	SARS1	0	1	0	0	1	NA	NA	NA	NA	NA
36298	2	1586	0	Inf	SAT1	0	1	0	0	1	NA	NA	NA	NA	NA
36304	2	463	0	Inf	SBDS	0	1	0	0	1	NA	-0.189318630952378	0.414828261741059	NA	NA
36309	2	85	0	Inf	SBSN	0	1	0	0	1	NA	NA	NA	NA	NA
36310	2	1251	0	Inf	SC5D	0	1	0	0	1	NA	NA	NA	NA	NA
36312	2	1	0	Inf	SCAF11	0	1	0	0	1	NA	-0.159726726190469	0.434269577707914	NA	NA
36327	2	1957	0	Inf	SCARF2	0	1	0	0	1	NA	NA	NA	NA	NA
36346	2	827	0	Inf	SCD5	0	1	0	0	1	NA	NA	NA	NA	NA
36347	2	6	0	Inf	SCFD1	0	1	0	0	1	NA	-0.0834270833333282	0.601068386392709	NA	NA
36356	2	824	0	Inf	SCML2	0	1	0	0	1	NA	-0.84997522501415	0.0171468376682147	NA	NA
36359	2	4	0	Inf	SCN1A	0	1	0	0	1	NA	NA	NA	NA	NA
36360	2	60	0	Inf	SCN2B	0	1	0	0	1	NA	NA	NA	NA	NA
36380	2	4	0	Inf	SCTR	0	1	0	0	1	NA	NA	NA	NA	NA
36386	2	1494	0	Inf	SCYL3	0	1	0	0	1	NA	NA	NA	NA	NA
36398	2	151	0	Inf	SDHA	0	1	0	0	1	NA	-0.33445696428571	0.084914879465994	NA	NA
36399	2	85	0	Inf	SDHAF1	0	1	0	0	1	NA	NA	NA	NA	NA
36407	2	188	0	Inf	SDR16C5	0	1	0	0	1	NA	NA	NA	NA	NA
36410	2	188	0	Inf	SDR42E2	0	1	0	0	1	NA	NA	NA	NA	NA
36411	2	188	0	Inf	SDR9C7	0	1	0	0	1	NA	NA	NA	NA	NA
36412	2	369	0	Inf	SDS	0	1	0	0	1	NA	NA	NA	NA	NA
36414	2	1863	0	Inf	Sebacicacid[c]	0	1	0	0	1	NA	NA	NA	NA	NA
36415	2	1863	0	Inf	Sebacicacid[e]	0	1	0	0	1	NA	NA	NA	NA	NA
36419	2	212	0	Inf	SEC13	0	1	0	0	1	NA	-0.0563555952380952	0.714281568021605	NA	NA
36423	2	6	0	Inf	SEC16A	0	1	0	0	1	NA	-0.16049934523809	0.368385660517207	NA	NA
36424	2	6	0	Inf	SEC16B	0	1	0	0	1	NA	NA	NA	NA	NA
36426	2	6	0	Inf	SEC22B	0	1	0	0	1	NA	-0.0164865476190457	0.928394763715108	NA	NA
36432	2	6	0	Inf	SEC24B	0	1	0	0	1	NA	0.122176369047622	0.509182796965452	NA	NA
36434	2	6	0	Inf	SEC24D	0	1	0	0	1	NA	0.122074821428576	0.630858467405241	NA	NA
36438	2	16	0	Inf	SEC61B	0	1	0	0	1	NA	-0.0955747619047642	0.618212722184402	NA	NA
36440	2	1546	0	Inf	SEC62	0	1	0	0	1	NA	0.0596553571428515	0.711475017774144	NA	NA
36441	2	104	0	Inf	SEC63	0	1	0	0	1	NA	-0.0893831547619008	0.665354830271973	NA	NA
36448	2	1390	0	Inf	SELENOI	0	1	0	0	1	NA	NA	NA	NA	NA
36450	2	76	0	Inf	SELL	0	1	0	0	1	NA	NA	NA	NA	NA
36453	2	27	0	Inf	SEM1	0	1	0	0	1	NA	NA	NA	NA	NA
36454	2	746	0	Inf	SEMA3A	0	1	0	0	1	NA	NA	NA	NA	NA
36460	2	94	0	Inf	SEMA4C	0	1	0	0	1	NA	NA	NA	NA	NA
36466	2	15	0	Inf	SEMA7A	0	1	0	0	1	NA	NA	NA	NA	NA
36468	2	10	0	Inf	SENP3	0	1	0	0	1	NA	-0.513212083333331	0.0265386169341971	NA	NA
36475	2	95	0	Inf	SEPHS1	0	1	0	0	1	NA	0.00641339285714437	0.969959804008967	NA	NA
36483	2	1	0	Inf	SEPTIN12	0	1	0	0	1	NA	NA	NA	NA	NA
36484	2	163	0	Inf	SEPTIN2	0	1	0	0	1	NA	NA	NA	NA	NA
36485	2	1671	0	Inf	SEPTIN7	0	1	0	0	1	NA	NA	NA	NA	NA
36497	2	142	0	Inf	SERPINA1	0	1	0	0	1	NA	0.127722559523807	0.649915815124418	NA	NA
36498	2	2605	0	Inf	SERPINA3	0	1	0	0	1	NA	0.499506226296109	0.211512244071957	NA	NA
36499	2	15	0	Inf	SERPINA5	0	1	0	0	1	NA	NA	NA	NA	NA
36503	2	142	0	Inf	SERPINB13	0	1	0	0	1	NA	NA	NA	NA	NA
36505	2	142	0	Inf	SERPINB3	0	1	0	0	1	NA	NA	NA	NA	NA
36506	2	142	0	Inf	SERPINB4	0	1	0	0	1	NA	NA	NA	NA	NA
36510	2	15	0	Inf	SERPINC1	0	1	0	0	1	NA	-0.140352738095242	0.807875152041073	NA	NA
36511	2	15	0	Inf	SERPIND1	0	1	0	0	1	NA	-0.466877607108088	0.365359112329844	NA	NA
36514	2	543	0	Inf	SERPINF1	0	1	0	0	1	NA	-0.435248443798592	0.431007777974196	NA	NA
36515	2	142	0	Inf	SERPINF2	0	1	0	0	1	NA	NA	NA	NA	NA
36517	2	15	0	Inf	SERPINH1	0	1	0	0	1	NA	0.273134107142859	0.527151893028195	NA	NA
36520	2	99	0	Inf	SESN2	0	1	0	0	1	NA	NA	NA	NA	NA
36523	2	34	0	Inf	SET	0	1	0	0	1	NA	-0.136340357142853	0.429094158332317	NA	NA
36525	2	170	0	Inf	SETD1A	0	1	0	0	1	NA	0.00237761904762124	0.987763886975135	NA	NA
36526	2	170	0	Inf	SETD1B	0	1	0	0	1	NA	NA	NA	NA	NA
36533	2	1996	0	Inf	SETD9	0	1	0	0	1	NA	NA	NA	NA	NA
36539	2	1	0	Inf	SF3A1	0	1	0	0	1	NA	-0.181300535714279	0.297234447846653	NA	NA
36540	2	1	0	Inf	SF3A2	0	1	0	0	1	NA	-0.10520684523809	0.713195524533755	NA	NA
36543	2	1	0	Inf	SF3B2	0	1	0	0	1	NA	-0.180541666666659	0.293753042850572	NA	NA
36547	2	1	0	Inf	SF3B6	0	1	0	0	1	NA	-0.0508822619047571	0.830448584021515	NA	NA
36551	2	2649	0	Inf	SFN	0	1	0	0	1	NA	NA	NA	NA	NA
36554	2	61	0	Inf	SFRP4	0	1	0	0	1	NA	NA	NA	NA	NA
36559	2	233	0	Inf	SFTPA1	0	1	0	0	1	NA	NA	NA	NA	NA
36560	2	171	0	Inf	SFTPA2	0	1	0	0	1	NA	NA	NA	NA	NA
36563	2	142	0	Inf	SFTPD	0	1	0	0	1	NA	NA	NA	NA	NA
36570	2	843	0	Inf	SGF29	0	1	0	0	1	NA	NA	NA	NA	NA
36574	2	358	0	Inf	SGMS1	0	1	0	0	1	NA	NA	NA	NA	NA
36576	2	21	0	Inf	SGO1	0	1	0	0	1	NA	NA	NA	NA	NA
36577	2	21	0	Inf	SGO2	0	1	0	0	1	NA	NA	NA	NA	NA
36579	2	228	0	Inf	SGPP1	0	1	0	0	1	NA	NA	NA	NA	NA
36581	2	1978	0	Inf	SGSH	0	1	0	0	1	NA	0.967782857142859	0.00686308525067151	NA	NA
36600	2	1141	0	Inf	SH3D21	0	1	0	0	1	NA	NA	NA	NA	NA
36602	2	21	0	Inf	SH3GL2	0	1	0	0	1	NA	NA	NA	NA	NA
36603	2	119	0	Inf	SH3GL3	0	1	0	0	1	NA	NA	NA	NA	NA
36612	2	1482	0	Inf	SH3YL1	0	1	0	0	1	NA	NA	NA	NA	NA
36617	2	24	0	Inf	SHB	0	1	0	0	1	NA	NA	NA	NA	NA
36619	2	163	0	Inf	SHC1	0	1	0	0	1	NA	-0.0915242857142875	0.557631821322034	NA	NA
36620	2	163	0	Inf	SHC3	0	1	0	0	1	NA	NA	NA	NA	NA
36625	2	52	0	Inf	SHFM1	0	1	0	0	1	NA	NA	NA	NA	NA
36631	2	2593	0	Inf	SHMT1	0	1	0	0	1	NA	-0.194803336988931	0.571819486278373	NA	NA
36634	2	2622	0	Inf	SHPK	0	1	0	0	1	NA	-0.0969318681347815	0.702766712688157	NA	NA
36635	2	40	0	Inf	SHPRH	0	1	0	0	1	NA	NA	NA	NA	NA
36638	2	863	0	Inf	SI	0	1	0	0	1	NA	NA	NA	NA	NA
36640	2	40	0	Inf	SIAH1	0	1	0	0	1	NA	NA	NA	NA	NA
36661	2	2535	0	Inf	simvastatin,dihydroxy,acid,form[e]	0	1	0	0	1	NA	NA	NA	NA	NA
36662	2	2534	0	Inf	simvastatin,lactone,form[e]	0	1	0	0	1	NA	NA	NA	NA	NA
36663	2	775	0	Inf	SIN3A	0	1	0	0	1	NA	-0.134772678571426	0.454781008774775	NA	NA
36665	2	16	0	Inf	SINHCAF	0	1	0	0	1	NA	NA	NA	NA	NA
36676	2	575	0	Inf	SIRT2	0	1	0	0	1	NA	0.0313713095238146	0.831323934650669	NA	NA
36677	2	897	0	Inf	SIRT3	0	1	0	0	1	NA	-0.209208407361603	0.427595929711698	NA	NA
36679	2	575	0	Inf	SIRT5	0	1	0	0	1	NA	-0.306439404761907	0.182258234838634	NA	NA
36684	2	251	0	Inf	SIX1	0	1	0	0	1	NA	NA	NA	NA	NA
36685	2	55	0	Inf	SIX2	0	1	0	0	1	NA	NA	NA	NA	NA
36686	2	251	0	Inf	SIX4	0	1	0	0	1	NA	NA	NA	NA	NA
36690	2	944	0	Inf	SKA3	0.134496940945372	0.0089186018593728	0	0	1	NA	NA	NA	NA	NA
36692	2	1437	0	Inf	SKAP2	0	1	0	0	1	NA	0.449763571428573	0.113844118391832	NA	NA
36697	2	55	0	Inf	SKOR1	0	1	0	0	1	NA	NA	NA	NA	NA
36708	2	1	0	Inf	SLBP	0	1	0	0	1	NA	-0.462315646807617	0.113317629752904	NA	NA
36710	2	291	0	Inf	SLC10A2	0	1	0	0	1	NA	NA	NA	NA	NA
36713	2	2620	0	Inf	SLC10A6	0	1	0	0	1	NA	NA	NA	NA	NA
36718	2	2606	0	Inf	SLC12A3	0	1	0	0	1	NA	NA	NA	NA	NA
36720	2	1777	0	Inf	SLC12A5	0	1	0	0	1	NA	NA	NA	NA	NA
36722	2	1777	0	Inf	SLC12A7	0	1	0	0	1	NA	NA	NA	NA	NA
36725	2	1779	0	Inf	SLC13A1	0	1	0	0	1	NA	NA	NA	NA	NA
36726	2	1780	0	Inf	SLC13A2	0	1	0	0	1	NA	NA	NA	NA	NA
36727	2	457	0	Inf	SLC13A3	0	1	0	0	1	NA	NA	NA	NA	NA
36728	2	1779	0	Inf	SLC13A4	0	1	0	0	1	NA	NA	NA	NA	NA
36729	2	1780	0	Inf	SLC13A5	0	1	0	0	1	NA	NA	NA	NA	NA
36732	2	22	0	Inf	SLC15A1	0	1	0	0	1	NA	NA	NA	NA	NA
36739	2	1937	0	Inf	SLC16A12	0	1	0	0	1	NA	NA	NA	NA	NA
36742	2	903	0	Inf	SLC16A3	0	1	0	0	1	NA	0.75709232142858	0.00864562768361962	NA	NA
36748	2	1937	0	Inf	SLC16A9	0	1	0	0	1	NA	NA	NA	NA	NA
36749	2	1381	0	Inf	SLC17A1	0	1	0	0	1	NA	NA	NA	NA	NA
36750	2	1381	0	Inf	SLC17A2	0	1	0	0	1	NA	NA	NA	NA	NA
36751	2	1381	0	Inf	SLC17A3	0	1	0	0	1	NA	NA	NA	NA	NA
36752	2	1381	0	Inf	SLC17A4	0	1	0	0	1	NA	NA	NA	NA	NA
36754	2	1381	0	Inf	SLC17A6	0	1	0	0	1	NA	NA	NA	NA	NA
36755	2	1381	0	Inf	SLC17A7	0	1	0	0	1	NA	NA	NA	NA	NA
36756	2	1381	0	Inf	SLC17A8	0	1	0	0	1	NA	NA	NA	NA	NA
36758	2	1353	0	Inf	SLC18A2	0	1	0	0	1	NA	NA	NA	NA	NA
36759	2	1449	0	Inf	SLC18A3	0	1	0	0	1	NA	NA	NA	NA	NA
36760	2	1241	0	Inf	SLC19A1	0	1	0	0	1	NA	NA	NA	NA	NA
36762	2	1303	0	Inf	SLC19A3	0	1	0	0	1	NA	NA	NA	NA	NA
36764	2	1310	0	Inf	SLC1A2	0	1	0	0	1	NA	NA	NA	NA	NA
36765	2	1310	0	Inf	SLC1A3	0	1	0	0	1	NA	NA	NA	NA	NA
36768	2	1310	0	Inf	SLC1A6	0	1	0	0	1	NA	NA	NA	NA	NA
36771	2	1331	0	Inf	SLC20A2	0	1	0	0	1	NA	NA	NA	NA	NA
36773	2	986	0	Inf	SLC22A10	0	1	0	0	1	NA	NA	NA	NA	NA
36774	2	654	0	Inf	SLC22A11	0	1	0	0	1	NA	NA	NA	NA	NA
36775	2	2621	0	Inf	SLC22A12	0	1	0	0	1	NA	NA	NA	NA	NA
36781	2	154	0	Inf	SLC22A18AS	-0.147492066138834	0.0107579307518559	0	0	1	NA	NA	NA	NA	NA
36782	2	556	0	Inf	SLC22A2	0	1	0	0	1	NA	NA	NA	NA	NA
36787	2	654	0	Inf	SLC22A6	0	1	0	0	1	NA	NA	NA	NA	NA
36788	2	1539	0	Inf	SLC22A7	0	1	0	0	1	NA	NA	NA	NA	NA
36789	2	654	0	Inf	SLC22A8	0	1	0	0	1	NA	NA	NA	NA	NA
36790	2	49	0	Inf	SLC22A9	0	1	0	0	1	NA	NA	NA	NA	NA
36793	2	522	0	Inf	SLC23A3	0	1	0	0	1	NA	NA	NA	NA	NA
36795	2	1625	0	Inf	SLC24A2	0	1	0	0	1	NA	NA	NA	NA	NA
36796	2	1625	0	Inf	SLC24A3	0	1	0	0	1	NA	NA	NA	NA	NA
36797	2	1625	0	Inf	SLC24A4	0	1	0	0	1	NA	NA	NA	NA	NA
36803	2	1928	0	Inf	SLC25A13	0	1	0	0	1	NA	-0.213921904761904	0.281629057586137	NA	NA
36804	2	1431	0	Inf	SLC25A14	0	1	0	0	1	NA	NA	NA	NA	NA
36806	2	2189	0	Inf	SLC25A16	0	1	0	0	1	NA	NA	NA	NA	NA
36808	2	2225	0	Inf	SLC25A18	0	1	0	0	1	NA	NA	NA	NA	NA
36809	2	56	0	Inf	SLC25A19	0	1	0	0	1	NA	-0.301817575568423	0.180284977264074	NA	NA
36810	2	443	0	Inf	SLC25A2	0	1	0	0	1	NA	NA	NA	NA	NA
36813	2	2225	0	Inf	SLC25A22	0	1	0	0	1	NA	-0.390424166666666	0.0609506554380893	NA	NA
36818	2	2192	0	Inf	SLC25A28	0	1	0	0	1	NA	NA	NA	NA	NA
36822	2	628	0	Inf	SLC25A31	0	1	0	0	1	NA	NA	NA	NA	NA
36825	2	235	0	Inf	SLC25A34	0	1	0	0	1	NA	NA	NA	NA	NA
36832	2	307	0	Inf	SLC25A40	0	1	0	0	1	NA	0.0643301537652814	0.758619655090244	NA	NA
36838	2	722	0	Inf	SLC25A48	0	1	0	0	1	NA	NA	NA	NA	NA
36842	2	31	0	Inf	SLC26A10	-0.148536066359015	0.00444494377568067	0	0	1	NA	NA	NA	NA	NA
36844	2	1097	0	Inf	SLC26A2	0	1	0	0	1	NA	NA	NA	NA	NA
36848	2	1509	0	Inf	SLC26A6	0	1	0	0	1	NA	NA	NA	NA	NA
36851	2	1097	0	Inf	SLC26A9	0	1	0	0	1	NA	NA	NA	NA	NA
36856	2	9	0	Inf	SLC27A5	0	1	0	0	1	NA	-0.202840892857143	0.45329786779753	NA	NA
36857	2	19	0	Inf	SLC27A6	0	1	0	0	1	NA	NA	NA	NA	NA
36858	2	460	0	Inf	SLC28A1	0	1	0	0	1	NA	NA	NA	NA	NA
36859	2	460	0	Inf	SLC28A2	0	1	0	0	1	NA	NA	NA	NA	NA
36862	2	486	0	Inf	SLC29A2	0	1	0	0	1	NA	NA	NA	NA	NA
36864	2	556	0	Inf	SLC29A4	0	1	0	0	1	NA	NA	NA	NA	NA
36868	2	593	0	Inf	SLC2A12	0	1	0	0	1	NA	NA	NA	NA	NA
36869	2	2224	0	Inf	SLC2A13	0	1	0	0	1	NA	NA	NA	NA	NA
36871	2	593	0	Inf	SLC2A2	0	1	0	0	1	NA	NA	NA	NA	NA
36876	2	593	0	Inf	SLC2A6	0	1	0	0	1	NA	NA	NA	NA	NA
36879	2	593	0	Inf	SLC2A9	0	1	0	0	1	NA	NA	NA	NA	NA
36884	2	2231	0	Inf	SLC30A6	0	1	0	0	1	NA	NA	NA	NA	NA
36887	2	2619	0	Inf	SLC31A1	0	1	0	0	1	NA	NA	NA	NA	NA
36888	2	1829	0	Inf	SLC32A1	0	1	0	0	1	NA	NA	NA	NA	NA
36890	2	1381	0	Inf	SLC34A1	0	1	0	0	1	NA	NA	NA	NA	NA
36891	2	1381	0	Inf	SLC34A2	0	1	0	0	1	NA	NA	NA	NA	NA
36895	2	1681	0	Inf	SLC35A3	0	1	0	0	1	NA	NA	NA	NA	NA
36898	2	2049	0	Inf	SLC35B1	0	1	0	0	1	NA	0.0420605357142847	0.86698661779073	NA	NA
36912	2	628	0	Inf	SLC35F6	0	1	0	0	1	NA	0.13198580923604	0.665988701163007	NA	NA
36914	2	1610	0	Inf	SLC36A2	0	1	0	0	1	NA	NA	NA	NA	NA
36920	2	1848	0	Inf	SLC37A4	0	1	0	0	1	NA	NA	NA	NA	NA
36924	2	1548	0	Inf	SLC38A3	0	1	0	0	1	NA	NA	NA	NA	NA
36927	2	251	0	Inf	SLC38A6	0	1	0	0	1	NA	NA	NA	NA	NA
36929	2	99	0	Inf	SLC38A9	0	1	0	0	1	NA	NA	NA	NA	NA
36931	2	1468	0	Inf	SLC39A10	0	1	0	0	1	NA	NA	NA	NA	NA
36935	2	1468	0	Inf	SLC39A2	0	1	0	0	1	NA	NA	NA	NA	NA
36937	2	1468	0	Inf	SLC39A4	0	1	0	0	1	NA	NA	NA	NA	NA
36939	2	1468	0	Inf	SLC39A6	0	1	0	0	1	NA	NA	NA	NA	NA
36940	2	32	0	Inf	SLC39A7	0	1	0	0	1	NA	0.00571345238095233	0.976904615124702	NA	NA
36945	2	1642	0	Inf	SLC40A1	0	1	0	0	1	NA	NA	NA	NA	NA
36947	2	2197	0	Inf	SLC41A2	0	1	0	0	1	NA	NA	NA	NA	NA
36950	2	543	0	Inf	SLC43A2	0	1	0	0	1	NA	NA	NA	NA	NA
36956	2	1225	0	Inf	SLC44A5	0	1	0	0	1	NA	NA	NA	NA	NA
36969	2	1561	0	Inf	SLC4A4	0	1	0	0	1	NA	NA	NA	NA	NA
36973	2	1561	0	Inf	SLC4A9	0	1	0	0	1	NA	NA	NA	NA	NA
36974	2	30	0	Inf	SLC51A	0	1	0	0	1	NA	NA	NA	NA	NA
36975	2	30	0	Inf	SLC51B	0	1	0	0	1	NA	NA	NA	NA	NA
36976	2	1010	0	Inf	SLC52A1	0	1	0	0	1	NA	NA	NA	NA	NA
36977	2	1010	0	Inf	SLC52A2	0	1	0	0	1	NA	NA	NA	NA	NA
36978	2	2613	0	Inf	SLC52A3	0	1	0	0	1	NA	NA	NA	NA	NA
36979	2	1504	0	Inf	SLC5A1	0	1	0	0	1	NA	NA	NA	NA	NA
36982	2	1434	0	Inf	SLC5A12	0	1	0	0	1	NA	NA	NA	NA	NA
36983	2	1434	0	Inf	SLC5A2	0	1	0	0	1	NA	NA	NA	NA	NA
36985	2	1504	0	Inf	SLC5A5	0	1	0	0	1	NA	NA	NA	NA	NA
36987	2	2228	0	Inf	SLC5A7	0	1	0	0	1	NA	NA	NA	NA	NA
36988	2	1783	0	Inf	SLC5A8	0	1	0	0	1	NA	NA	NA	NA	NA
36989	2	1434	0	Inf	SLC5A9	0	1	0	0	1	NA	NA	NA	NA	NA
36990	2	1458	0	Inf	SLC6A1	0	1	0	0	1	NA	NA	NA	NA	NA
36991	2	1458	0	Inf	SLC6A11	0	1	0	0	1	NA	NA	NA	NA	NA
36993	2	1458	0	Inf	SLC6A13	0	1	0	0	1	NA	NA	NA	NA	NA
36994	2	169	0	Inf	SLC6A14	0	1	0	0	1	NA	NA	NA	NA	NA
36995	2	169	0	Inf	SLC6A15	0	1	0	0	1	NA	NA	NA	NA	NA
36997	2	101	0	Inf	SLC6A18	0	1	0	0	1	NA	NA	NA	NA	NA
36999	2	1804	0	Inf	SLC6A2	0	1	0	0	1	NA	NA	NA	NA	NA
37000	2	169	0	Inf	SLC6A20	0	1	0	0	1	NA	NA	NA	NA	NA
37001	2	1804	0	Inf	SLC6A3	0	1	0	0	1	NA	NA	NA	NA	NA
37003	2	791	0	Inf	SLC6A5	0	1	0	0	1	NA	NA	NA	NA	NA
37005	2	2537	0	Inf	SLC6A7	0	1	0	0	1	NA	NA	NA	NA	NA
37008	2	101	0	Inf	SLC7A1	0	1	0	0	1	NA	NA	NA	NA	NA
37009	2	11	0	Inf	SLC7A10	0	1	0	0	1	NA	NA	NA	NA	NA
37012	2	101	0	Inf	SLC7A3	0	1	0	0	1	NA	NA	NA	NA	NA
37017	2	511	0	Inf	SLC7A8	0	1	0	0	1	NA	NA	NA	NA	NA
37018	2	30	0	Inf	SLC7A9	0	1	0	0	1	NA	NA	NA	NA	NA
37022	2	369	0	Inf	SLC8B1	0	1	0	0	1	NA	NA	NA	NA	NA
37024	2	177	0	Inf	SLC9A2	-0.129253498867252	0.0128915409746837	0	0	1	NA	NA	NA	NA	NA
37028	2	177	0	Inf	SLC9A4	0	1	0	0	1	NA	NA	NA	NA	NA
37032	2	2004	0	Inf	SLC9A8	0	1	0	0	1	NA	NA	NA	NA	NA
37034	2	30	0	Inf	SLCO1A2	0	1	0	0	1	NA	NA	NA	NA	NA
37035	2	30	0	Inf	SLCO1B1	0	1	0	0	1	NA	NA	NA	NA	NA
37036	2	30	0	Inf	SLCO1B3	0	1	0	0	1	NA	NA	NA	NA	NA
37037	2	30	0	Inf	SLCO1C1	0	1	0	0	1	NA	NA	NA	NA	NA
37038	2	479	0	Inf	SLCO2A1	0	1	0	0	1	NA	NA	NA	NA	NA
37039	2	30	0	Inf	SLCO2B1	0	1	0	0	1	NA	NA	NA	NA	NA
37043	2	78	0	Inf	SLCO5A1	-0.144680311993758	0.00077212034107018	0	0	1	NA	NA	NA	NA	NA
37053	2	21	0	Inf	SLIT2	0	1	0	0	1	NA	NA	NA	NA	NA
37060	2	358	0	Inf	SM,pool[c]	0	1	0	0	1	NA	NA	NA	NA	NA
37061	2	358	0	Inf	SM,pool[r]	0	1	0	0	1	NA	NA	NA	NA	NA
37067	2	2541	0	Inf	SMAD6	0	1	0	0	1	NA	NA	NA	NA	NA
37073	2	355	0	Inf	SMARCA1	0	1	0	0	1	NA	NA	NA	NA	NA
37085	2	92	0	Inf	SMARCE1	0	1	0	0	1	NA	-0.211792678571424	0.334914602553917	NA	NA
37086	2	1	0	Inf	SMC1A	0	1	0	0	1	NA	-0.0819048214285658	0.59010205160671	NA	NA
37088	2	1	0	Inf	SMC3	0	1	0	0	1	NA	0.0224677976190506	0.905201332451292	NA	NA
37094	2	97	0	Inf	SMDT1	0	1	0	0	1	NA	NA	NA	NA	NA
37101	2	16	0	Inf	SMG8	0	1	0	0	1	NA	NA	NA	NA	NA
37102	2	137	0	Inf	SMG9	0	1	0	0	1	NA	NA	NA	NA	NA
37104	2	1331	0	Inf	SMIM19	0	1	0	0	1	NA	NA	NA	NA	NA
37109	2	1549	0	Inf	SMOX	0	1	0	0	1	NA	NA	NA	NA	NA
37118	2	35	0	Inf	SMTNL1	0	1	0	0	1	NA	NA	NA	NA	NA
37127	2	1862	0	Inf	sn-glycerol-3-phosphate[c]	0	1	0	0	1	NA	NA	NA	NA	NA
37128	2	1862	0	Inf	sn-glycerol-3-phosphate[e]	0	1	0	0	1	NA	NA	NA	NA	NA
37132	2	233	0	Inf	SNAP23	0	1	0	0	1	NA	0.0827330952381011	0.716471650746254	NA	NA
37133	2	955	0	Inf	SNAP25	0	1	0	0	1	NA	NA	NA	NA	NA
37136	2	104	0	Inf	SNAP91	0	1	0	0	1	NA	NA	NA	NA	NA
37139	2	23	0	Inf	SNAPC3	0	1	0	0	1	NA	NA	NA	NA	NA
37142	2	18	0	Inf	SNAPIN	0	1	0	0	1	NA	-0.209441096869025	0.367247340724138	NA	NA
37145	2	97	0	Inf	SNCB	0	1	0	0	1	NA	NA	NA	NA	NA
37148	2	71	0	Inf	SNF8	0	1	0	0	1	NA	0.179462559523815	0.529267663501556	NA	NA
37152	2	610	0	Inf	SNHG17	0	1	0	0	1	NA	NA	NA	NA	NA
37158	2	1592	0	Inf	SNORA1	0	1	0	0	1	NA	NA	NA	NA	NA
37182	2	95	0	Inf	SNORA42	0	1	0	0	1	NA	NA	NA	NA	NA
37183	2	719	0	Inf	SNORA44	0	1	0	0	1	NA	NA	NA	NA	NA
37201	2	2019	0	Inf	SNORA7	0	1	0	0	1	NA	NA	NA	NA	NA
37202	2	650	0	Inf	SNORA70	0	1	0	0	1	NA	NA	NA	NA	NA
37204	2	610	0	Inf	SNORA71B	0	1	0	0	1	NA	NA	NA	NA	NA
37207	2	993	0	Inf	SNORA72	-0.112334374158068	0.0152651157743264	0	0	1	NA	NA	NA	NA	NA
37210	2	1562	0	Inf	SNORA76	0	1	0	0	1	NA	NA	NA	NA	NA
37221	2	279	0	Inf	SNORD112	0	1	0	0	1	NA	NA	NA	NA	NA
37237	2	206	0	Inf	SNORD117	0	1	0	0	1	NA	NA	NA	NA	NA
