name	IDH1_vs_Group_control_diff	IDH1_vs_Group_control_p.val
RPUSD2	0.554179192177738	0.305225395460485
RQCD1	0.351815476014988	0.335857825911787
RRAGA	0.445850417017347	0.335738853997149
RRAGC	0.196068854440089	0.449560004472892
RRAS	-0.328345192967578	0.602530819293423
RRBP1	-0.600266958641935	0.186010481341659
RREB1	0.881896035956633	0.0271214599739435
RRM1	-0.354205354242293	0.428045421629413
RRP1	-0.337720964979685	0.415296858870631
RRP12	-0.293285987840221	0.350089975048428
RRP15	0.278218215078677	0.532882439065538
RRP1B	-0.246766560970027	0.535047092319404
RRP36	-0.965806051125309	0.464608698755988
RRP7A	0.392709875715493	0.455288088229459
RRP8	0.643555744795652	0.101234067673538
RRP9	-0.0903337489491278	0.817505024581229
RRS1	0.27112335115168	0.586754552968333
RSF1	0.509688554474934	0.241361184514089
RSL1D1	0.0776982838098057	0.838397806975243
RSU1	-0.0105056750957537	0.988691294470531
RTCA	-0.578404089408387	0.218751535396387
RTCB	0.146972489331649	0.625944687346997
RTF1	0.618924469921357	0.117171237018984
RTFDC1	0.548106657505283	0.133381599636881
RTN3	-0.212207786639453	0.581716287957482
RTN4	-0.523964603410242	0.184242974224765
RTN4IP1	0.551849184870786	0.243633843520749
RUFY1	-0.376722821895509	0.165762968536449
RUNX1	0.698128008746625	0.126834160662864
RUNX2	1.58437644623051	0.00646643144143257
RUNX3	0.753234207014462	0.175349535950421
RUVBL1	0.333185466296065	0.25291398787784
RUVBL2	0.259440583292687	0.374774722317503
RYR3	3.75433896542856	0.00157080472157582
S100A10	-0.868924476379153	0.338541982515068
S100A11	-1.91283141682888	0.0088007204512063
S100A12	-1.26926188502531	0.25823973071473
S100A4	-1.03120081925965	0.120388042375178
S100A6	-1.10049671327107	0.125380127826212
S100A8	-2.25782115784865	0.11599701835743
S100A9	-1.72949528292475	0.231800339840313
S1PR4	0.297782915994805	0.577013065887033
SACM1L	-0.195793911701401	0.611052118481155
SAE1	-0.382785630636036	0.485599973615584
SAFB	0.278462428157024	0.397791147016512
SAFB2	0.315024331688612	0.492894405651133
SAMD1	1.08209976954429	0.0146645524712554
SAMD9	0.316230395974728	0.559463814867031
SAMHD1	-1.7293631250755	0.0750962974630213
SAMM50	-0.09932098731473	0.756307710286061
SAP130	0.539353686026654	0.122724389752118
SAP18	-0.132884622363832	0.70375377350361
SAP30BP	0.474345397411355	0.143264572263921
SAR1A	-0.421503067316031	0.263345654040564
SAR1B	-0.161597470006502	0.793243451285465
SARNP	0.428563639849347	0.181236709109182
SARS	-0.680961844676975	0.0366046333535667
SARS2	0.273323895686001	0.49923823585615
SART1	0.0920533896165985	0.710011414115372
SART3	0.0383301490777086	0.887105874576396
SASH3	-0.591402077892553	0.1567435681443
SATB1	-0.0337681540218604	0.953678340565607
SBDS	0.317043928730023	0.524069856123023
SBNO1	0.690870074208192	0.0822363808752534
SCAF1	0.646910349631931	0.0840540019623725
SCAF11	0.188432213796109	0.586074429391543
SCAF4	-0.0346305830579539	0.892761014898415
SCAF8	0.486914758702628	0.228434674817253
SCAMP1	-0.316646299872342	0.483077935910224
SCAMP2	0.44182408585316	0.230420650161048
SCAMP3	0.404747174821591	0.398735928794321
SCARB2	-0.234284103286413	0.471645056450316
SCCPDH	0.811019731121913	0.0625039169638193
SCFD1	0.015892305956136	0.955311817279936
SCFD2	0.122861207839346	0.699256117653423
SCLY	1.2283876454838	0.0272329209789276
SCML2	1.18295917495415	0.0875614661785418
SCO1	0.248077230030354	0.442030194696408
SCO2	0.888783880853239	0.0686965637132386
SCP2	0.145845125271084	0.648692134071707
SCPEP1	-1.54474283546794	0.0758772341641014
SCRIB	0.338066387160787	0.401146132001453
SCRN2	1.45608526951483	0.00386511325793978
SCYL1	0.158923435769658	0.66253845314503
SCYL2	0.333179916094686	0.374308612040671
SDAD1	0.592514149207563	0.128082127537881
SDCBP	-0.336979959591197	0.590870735665074
SDF2	-0.0416603632612507	0.956360263743797
SDF2L1	0.0774614041894104	0.894254180638156
SDHA	0.343019950788761	0.273947767314496
SDHB	0.285585789902477	0.30922478729279
SDPR	0.983930522312789	0.437618832486205
SDR39U1	-0.381634377619367	0.530655334560521
SEC11A	-0.315613771832389	0.345157459689573
SEC11C	0.503408560597663	0.522235766429768
SEC13	0.60584579271142	0.197349978622585
SEC16A	0.149299774703362	0.696670851761494
SEC22B	0.263287367300631	0.348392664819884
SEC23A	0.570515160405716	0.231025901788483
SEC23B	-0.0208253117672612	0.957646469496167
SEC23IP	-0.228499659886175	0.549257016854084
SEC24A	0.288893291755983	0.560406812092594
SEC24B	0.191709977715007	0.564615292066156
SEC24C	-0.0250094624343262	0.948636082293703
SEC24D	-0.00818536507687639	0.988268102102917
SEC31A	0.0805689540220911	0.788654758291322
SEC61A1	-0.43570558440118	0.223523728503222
SEC61B	-0.218985097507638	0.546631408955838
SEC61G	-0.215748631488701	0.634882068662028
SEC62	-0.181838185886612	0.530136625961756
SEC63	-0.191796886297716	0.576570490633022
SEH1L	0.0208357962683188	0.943954209648635
SEL1L	0.143461178976633	0.820755523344663
SELH	0.336240244787703	0.336788220357665
SELPLG	-1.33649223166337	0.067170608699046
SENP3	0.525001680424982	0.155598876607582
SENP7	0.0926223137704518	0.836254103886658
SEP11	0.402033531971746	0.241403141550348
SEP15	0.338528399085835	0.381158447899333
SEPHS1	0.317991888136451	0.359562962777497
SEPHS2	0.00182736684323359	0.9957761888531
SEPT1	-0.381152302036689	0.548662865882697
SEPT2	0.581599749497311	0.158440222887107
SEPT6	0.0690229365028792	0.842649096426052
SEPT7	-0.126808158508293	0.739051678410905
SEPT9	-0.811742901842489	0.137383859245878
SERBP1	0.201201647762144	0.567753218968239
SERINC1	0.309367273177863	0.384193802874342
SERPINA1	-0.689830471694876	0.147120690592265
SERPINA3	-0.980592322479453	0.149325860271585
SERPINA7	-0.00271901217375969	0.99783851390377
SERPINB1	0.750006203525235	0.163781585791378
SERPINB6	0.272626193062145	0.649106775695547
SERPINB8	-0.381143845522672	0.456477201454908
SERPINB9	-0.373152887085002	0.616033319788151
SERPINC1	0.20087368484479	0.851209926722069
SERPIND1	0.632284119965721	0.478853143301856
SERPINF1	1.25314014228602	0.217954409398161
SERPING1	-0.714266380081167	0.471527455871204
SERPINH1	1.24346851661619	0.109356311281245
SET	0.151768660663301	0.602504725519376
SETD1A	0.0662569829104847	0.831666069564784
SETD3	-0.318280945543844	0.471967420191071
SETMAR	0.400671478328842	0.408042784126635
SETX	0.458744058677038	0.0738609780706775
SF1	-0.197136429562619	0.574295681268417
SF3A1	0.172059834369431	0.58629485102071
SF3A2	0.342408344788097	0.478699052358526
SF3A3	0.250492579250505	0.421132167916369
SF3B1	-0.0750614772501166	0.808237803785583
SF3B2	-0.02193939154375	0.932530700808233
SF3B3	-0.19318261162049	0.534187003028806
SF3B4	0.0125771861407742	0.975304760890799
SF3B5	0.709797401944133	0.0881146665199653
SF3B6	-0.0714768173895912	0.836113324273128
SFPQ	0.388195575731316	0.2200981978074
SFSWAP	0.671951241646617	0.0690864625885406
SFT2D2	-0.234229424575222	0.698865987299781
SFXN1	-0.49776297527762	0.356695748688442
SFXN2	-0.290846478919228	0.486127800462555
SFXN3	1.2958053640703	0.00531974611851738
SFXN4	1.26166283713131	0.00549286518796352
SGPL1	-0.107413711825821	0.825869424574734
SGSH	-1.38611657398575	0.0543339286511646
SGTA	0.259254508933356	0.490618746904683
SH3BGRL	0.393946131026809	0.325397155592738
SH3BGRL3	0.0214230251837435	0.963604007038945
SH3BP1	0.101130888138041	0.89444616836554
SH3GL1	0.334428936855325	0.410422406778636
SH3GLB1	-0.164375294358308	0.683415042149593
SH3GLB2	0.0899850648940053	0.831193727190954
SH3KBP1	-0.708506631362017	0.0629157844279537
SHC1	-0.0651776572680518	0.855419715848715
SHMT1	1.51648673460777	0.0148083791293827
SHMT2	0.102972922181515	0.717733214217021
SHOC2	0.476279879867164	0.195782299017322
SHPK	0.155450785635409	0.757394887528125
SIAE	-0.595681331547183	0.433643184855252
SIGIRR	0.207038965151987	0.591935037380343
SIGMAR1	-0.0481880011456433	0.910597997557261
SIKE1	0.167969206849065	0.683092373477732
SIN3A	-0.0752557474221334	0.816848276191011
SIN3B	0.205552903169998	0.535030913491251
SIPA1	-0.248494345143865	0.402536761674846
SIRPA	-0.871089940287426	0.285628210090322
SIRT2	0.0697700393255225	0.833356771505664
SIRT3	0.208066925225452	0.604606311795053
SIRT5	-0.0244716187369107	0.947271751376922
SKAP2	0.254971569909213	0.641448220607811
SKI	0.0962863173973645	0.810889691014022
SKIV2L	0.646507286190385	0.166296448013308
SKIV2L2	0.157576252944548	0.479153311604924
SKP1	-0.0707634314854069	0.813572539667123
SLBP	0.665630931504921	0.133286514859609
SLC15A4	-0.668696320024345	0.130648849455342
SLC16A1	0.950333983265967	0.157941010383465
SLC16A3	-0.783585321202903	0.209527319600688
SLC1A5	0.221736239152442	0.631550758734084
SLC25A1	-0.116809407988004	0.705220184106323
SLC25A11	0.0608897900227667	0.850945029842237
SLC25A12	-0.0638286159987125	0.870922425970203
SLC25A13	-0.0246024042252486	0.945242734733228
SLC25A15	0.297536800740549	0.460023203824691
SLC25A17	-0.0386135565296648	0.945497549505866
SLC25A19	0.233519814359408	0.579822098794003
SLC25A20	0.174359244320126	0.630789769539312
SLC25A22	0.69587863829635	0.0497997747495762
SLC25A24	-0.462057175223478	0.233100411128783
SLC25A3	0.157198498640508	0.64401614680151
SLC25A40	-0.409198127546087	0.363941277318636
SLC25A46	0.668290931768031	0.117582551679988
SLC25A5	0.746875281382138	0.0282243613885337
SLC25A6	0.130943746020385	0.673089819004444
SLC27A1	-0.0294029110864997	0.938061359439876
SLC27A3	-0.8982481603412	0.183364183398224
SLC27A4	-0.232244003110189	0.592045466380662
SLC27A5	0.257751743141821	0.540107713987885
SLC29A1	-0.273859737739091	0.61392686772549
SLC2A1	-0.594825939100421	0.475630140173287
SLC2A3	-0.443247009577753	0.63424754235799
SLC2A5	1.34568430514527	0.0286130560317083
SLC30A9	0.678158497314236	0.126119154579336
SLC33A1	-0.354886538848064	0.414066950187314
SLC35B1	-0.275807954315081	0.546581345762303
SLC35B2	-0.372244551407821	0.293764885638582
SLC35E1	0.259267933866511	0.539938587489292
SLC35F6	-0.456898654957751	0.400356588598033
SLC38A10	-0.293126090583808	0.548047652547572
SLC39A11	-0.693272825079482	0.164317071457806
SLC39A7	0.3204812645461	0.452255075252644
SLC3A2	0.165628211030409	0.667296863160723
SLC41A3	0.39505279101482	0.327736154426404
SLC44A1	-2.112914628534	0.0243902626059958
SLC4A1	-1.03003411391028	0.438673923840332
SLC4A1AP	-0.192860374560325	0.488405880111529
SLC9A1	0.0793867141075815	0.880850352891058
SLC9A3R1	-0.7134184132135	0.0727177039212295
SLC9A6	0.0844631846225887	0.833408853745724
SLFN11	-0.0194463529847759	0.970895781868207
SLFN5	-0.894091052022478	0.194327234161835
SLIRP	-0.217351733751432	0.523543537480299
SLK	-0.296735493798938	0.435629143680838
SLMAP	0.908153743305046	0.0684815704199111
SLTM	0.0431983945669714	0.875891014721484
SLU7	-0.444945828323494	0.264182474704156
SMAD2	0.343833220263374	0.487904375622124
SMAD9	0.437336599917295	0.437945341962992
SMAP	1.03294632788607	0.128915965856812
SMAP2	0.478038251690947	0.479408330813273
SMARCA2	-0.0894555733079194	0.860998949289358
SMARCA4	0.511054218256174	0.215184102454588
SMARCA5	-0.212194197591046	0.572172006860419
SMARCAL1	0.172341442208321	0.65035479205359
SMARCB1	0.564197866373163	0.350285833907714
SMARCC1	0.589806725822356	0.1651461628508
SMARCC2	0.364320717800922	0.284912752927241
SMARCD1	0.365079863605626	0.412687620941302
SMARCD2	0.626458575775718	0.083750684585316
SMARCE1	0.458620873155372	0.204345383404009
SMC1A	0.258415828189502	0.304323488420095
SMC2	0.722938401871357	0.0873970539414354
SMC3	0.117784525797326	0.725053630412943
SMC4	0.793453575481024	0.124679697348297
SMC5	0.546331748728164	0.219404451889604
SMC6	0.934340209807562	0.0320923820193613
SMCHD1	0.326803788208409	0.21737888475465
SMEK1	0.116683506623872	0.748828502813487
SMEK2	0.395885887628783	0.500306352374792
SMIM11	-0.869387008164324	0.110566693114546
SMIM12	0.511014893502928	0.109544722625871
SMNDC1	0.590511889478719	0.126560988384858
SMPD4	0.22673640555735	0.464327747074782
SMS	-0.301771556980523	0.477706839502375
SMU1	0.611992998311152	0.0308383072411101
SNAP23	-0.0816230273656124	0.849156392194026
SNAP29	0.32246686290992	0.579630464200956
SNAPIN	0.0234310267623918	0.942537535850821
SND1	-0.175645081251577	0.577885963134184
SNF8	-0.57823975092969	0.377679483660179
SNRNP200	-0.0731703321066099	0.836145527748012
SNRNP40	1.07445809603731	0.0417737861874902
SNRNP70	0.175589869159047	0.589923260336759
SNRPA	0.562948001604013	0.0702114200700073
SNRPA1	0.167015949879094	0.493523424422462
SNRPB	0.136548046533431	0.706781043567191
SNRPB2	0.264637178462198	0.398548100228353
SNRPC	0.762612092043526	0.111656924949888
SNRPD1	0.0778035387504303	0.818298821164478
SNRPD2	0.0297605425212666	0.923929705888495
SNRPD3	-0.605682165722857	0.285047252796024
SNRPE	-1.61711818363449	0.0761686535059651
SNRPF	-0.0279043757877417	0.943056968645487
SNRPGP15	0.353094914302506	0.389502744309118
SNTB1	0.0588659970530649	0.914344981260038
SNW1	0.359278176653291	0.148002027241928
SNX1	-0.26576073490607	0.512853491220357
SNX12	0.605531240977474	0.243010085679331
SNX15	0.010315450479137	0.980039345049186
SNX17	-0.269280234414332	0.563465506267599
SNX18	-0.694258502618339	0.214890036632753
SNX2	-0.0943242599081309	0.812830069364472
SNX20	0.113693653205015	0.76476123941926
SNX27	0.0306267431245644	0.952536788405118
SNX3	-0.0232674869024301	0.939820811420006
SNX4	-0.044090325985632	0.920832671031232
SNX5	-0.580950451283698	0.152471873647189
SNX6	-0.237991259242481	0.521034986720762
SOAT1	-0.275918554993932	0.706504758876042
SOD1	0.579928330828491	0.15993476677378
SOD2	0.492423583531995	0.336432008759357
SON	-0.0897582613129835	0.885924601280932
SORD	-0.107763764987904	0.822770843809383
SORL1	-1.22208359071794	0.0351832764173895
SOS1	-0.010611718255003	0.976573183401525
SP100	0.414794827691114	0.400868462522784
SP110	0.514153826115084	0.349712497196624
SP3	0.928824946022271	0.0375623285663207
SPAG7	0.0138870020516677	0.966732351330421
SPAG9	0.361733925584353	0.349031804038733
SPCS2	-0.360539728848423	0.359640553193808
SPCS3	-0.553907922938262	0.158677465185817
SPECC1	-0.598382852095231	0.122481936148125
SPEN	0.227710462019118	0.444799577746001
SPG20	1.14535014470541	0.0178238481000709
SPG21	-0.105224118857649	0.807536897140727
SPG7	-0.329748197468628	0.536378371432075
SPI1	-0.147750683651076	0.687094103135517
SPIN1	1.27550388480732	0.0153070568918643
SPN	0.19974603879697	0.532352486727954
SPNS3	0.67540714636845	0.48645851024831
SPRYD4	-0.351567733561662	0.476028582688448
SPTA1	-0.449524786312097	0.598284418931291
SPTAN1	0.624546492445273	0.156084036634835
SPTB	-0.583127749602259	0.56850051700651
SPTBN1	-0.0392738246750319	0.940550143046939
SPTLC1	-0.0829258534944586	0.815614597248942
SPTLC2	-0.302668145809765	0.484906499208323
SQRDL	-0.931986883191339	0.0901628638143363
SQSTM1	0.287386121130783	0.386114324494308
SRBD1	0.46154983298209	0.242472681921768
SRC	-0.505519103309549	0.445993019004791
SRCAP	0.254522797965183	0.398406047200437
SREK1	0.432840382468683	0.148180820619919
SRI	-0.255861800896113	0.382990536869893
SRM	0.345062819240297	0.343369951133249
SRP14	0.220526549167921	0.592390862673272
SRP19	0.325136130566595	0.332892800490531
SRP54	0.710979497129475	0.075862694938908
SRP68	0.193672010038242	0.489498785312251
SRP72	-0.348815365650314	0.58023384214098
SRP9	-1.02321299998076	0.127557348384047
SRPK1	-0.172546481607025	0.689937746606915
SRPR	0.0470171527561405	0.891330838312614
SRPRB	0.119712888026147	0.83049246034155
SRRM1	-0.0501376642806974	0.875424230354882
SRRM2	0.10624950702924	0.751590762414269
SRRT	0.178121496503735	0.493555717657954
SRSF1	0.375408563798146	0.197609156594433
SRSF10	0.366122567859993	0.323944001409697
SRSF11	0.724418188569878	0.215112551508125
SRSF2	0.15069596509975	0.570090222556338
SRSF3	0.627073215790475	0.0560658273454466
SRSF4	0.584211679895269	0.0300956212324558
SRSF5	0.464389410720635	0.34120761445273
SRSF6	0.642638145496232	0.0422533106672354
SRSF7	0.240579142811644	0.4332778948971
SRSF9	0.437517210958742	0.168785166552757
SS18	0.556641617940478	0.250358331400651
SSB	0.130099952682613	0.738562285211102
SSBP1	-0.194008680716848	0.641461449904251
SSBP2	1.44006555291923	0.0396786525556207
SSFA2	-0.295247797150257	0.57808968759023
SSH3	0.857516304840836	0.0324069762094667
SSR1	0.132558123373578	0.733495129807534
SSR3	0.227669283951869	0.683159841931579
SSR4	-0.155769975814888	0.635886212712449
SSRP1	0.421729401918171	0.141632484001679
SSU72	-0.0342461699336276	0.94632792414448
ST13	0.00567582855486748	0.986279438473808
ST5	-0.143068386632404	0.780394168864966
STAB1	0.531543608056758	0.495527395840211
STAG1	0.14615536291538	0.695148671184027
STAG2	0.239458515615659	0.677929240742433
STAM	-0.564603493099735	0.323173226187095
STAMBP	0.338485231001115	0.341600031130064
STARD3NL	0.220308005147555	0.624645810092322
STAT1	0.295793328577766	0.625517541722029
STAT2	0.330290930030497	0.533981491282483
STAT3	0.815610849879068	0.143969160945084
STAT5A	0.536749255290456	0.311536631367313
STAT5B	-0.101174480953301	0.833760904782826
STAT6	-0.26882032674391	0.495988638327017
STAU1	-0.123161307378773	0.668533569919811
STAU2	0.0438072447172146	0.909271354948484
STBD1	1.53361472622211	0.0159262412905841
STEAP3	0.216941289721529	0.653414375858152
STIM1	0.0364513137200788	0.949107273556283
STIP1	0.197475658973755	0.578522817278192
STK10	-0.182463478408412	0.611411874703004
STK11IP	-0.107380909864673	0.817735133503649
STK24	0.69056319352029	0.327191198490944
STK26	0.228848305821295	0.630471897819236
STK39	-0.0377100941704711	0.924752047241189
STK4	-0.269165088880566	0.429024720930397
STMN1	0.725327596417586	0.119869637691359
STOM	-1.3114480172015	0.121564748643864
STOML2	0.049762691113056	0.89736928538953
STRAP	-0.213853521125991	0.473596848317026
STRBP	0.117960355489718	0.670356532335274
STRIP1	0.0441391331238101	0.899819192040373
STRN	0.452044108914286	0.357951068423711
STRN3	0.55747004709627	0.141172587982991
STRN4	-0.00333219689535369	0.993468789792383
STT3A	-0.0907992397020934	0.801272367529936
STT3B	0.212415465840181	0.462374228601266
STUB1	0.0718346489571502	0.818599516238859
STX12	-0.191288772432415	0.713616649631399
STX16-NPEPL1	-0.331474314605952	0.310337420582089
STX17	0.190784880126639	0.676180002510559
STX18	0.272936923563609	0.484215049739028
STX3	-0.154322798320248	0.82513474128559
STX4	0.436759875394976	0.32863766558366
STX5	0.637907933155347	0.088302157331667
STX6	-0.191930174345398	0.57058985315452
STX7	-0.511082401355992	0.166741877717955
STX8	-0.190682427808916	0.521711592544873
STXBP2	-0.613861451855357	0.226323922656228
STXBP3	0.127109495388581	0.696703674051405
STXBP5	0.11006171488523	0.843472529012579
SUB1	-0.509474474905318	0.369191540662907
SUCLA2	0.715371482914666	0.0141927482192552
SUCLG1	-0.0833407536057855	0.783756198397758
SUCLG2	-0.0847818634031299	0.883690636685256
SUGP1	0.95888291151449	0.0129337528324595
SUGP2	0.0379783918361376	0.885878918593263
SUGT1	0.317818671497836	0.222833390652301
SULT1A1	-1.57947843117076	0.0551779029427979
SULT1A3	-0.313259479397477	0.671707153104755
SUMF1	0.0945637377419182	0.835779736828311
SUMF2	-0.778759654110452	0.21078740795868
SUMO1	0.0256655250984075	0.917113777613392
SUMO2	0.956380462893549	0.104312919026481
SUMO3	0.042371923180248	0.903880900534764
SUN2	-0.0427035749119646	0.880248457435983
SUPT16H	0.0472835595319587	0.872588184698025
SUPT4H1	-0.155542236871501	0.623013492023304
SUPT5H	0.0832152026981916	0.797656318513867
SUPT6H	0.413217273348593	0.416356392211704
SUPT7L	0.392812128021522	0.26015044945932
SUPV3L1	0.283861698606433	0.557709819718742
SURF1	-0.333881417150817	0.374028337174838
SURF4	-0.65864278099631	0.259230455362047
SUZ12	0.403246902700708	0.298516321065337
SWAP70	-0.225089423673811	0.584894055586568
SYAP1	0.73554008762347	0.228983403454525
SYF2	0.303735943278706	0.311804462121718
SYK	-0.305612689338382	0.609399504447142
SYMPK	0.184793919889774	0.621429966027592
SYNCRIP	0.328796581178814	0.236321084399857
SYNE1	0.186902371129449	0.688055963182047
SYNE3	0.327685319510454	0.392228664032114
SYNGR1	1.3902595437882	0.100041152410929
SYNGR2	-0.681678405110464	0.0443824937241136
SYNJ2BP-COX16	0.372487904239112	0.256426276274584
SYNRG	0.2809566434846	0.497698817905477
SYPL1	0.544469399355552	0.0916946488180657
SYTL1	0.154561029933582	0.72896753111159
SYTL4	0.0890765579753108	0.932245117753148
SYVN1	0.09540934003644	0.782953601141688
TACC3	-0.0906654552413642	0.84873302297186
TACO1	-0.483230945468893	0.220063145906199
TADA1	0.122396421025385	0.707054316288507
TADA2A	1.57549518460799	0.0148380899360929
TAF15	0.784074939250182	0.190705992097753
TAF4	0.130491229994622	0.699057874169162
TAF5	0.44554573075726	0.282772052579545
TAF6	0.269400770916356	0.412506347793556
TAF7	0.199570483432339	0.634673725346284
TAF9	0.443183341461353	0.348328089816178
TAGLN2	0.176349074596494	0.685261808325521
TALDO1	0.977338274266067	0.00532443181351811
TAMM41	1.2024185872396	0.0309058730245597
TAOK1	-0.162088874835767	0.667292563996438
TAOK3	0.10943361272642	0.781310782823709
TAP1	-0.30015423607253	0.486655352294202
TAP2	-0.521151062983972	0.247991023244199
TAPBP	-0.0364692856457154	0.946619859843291
TARDBP	0.33082486185203	0.34324777646381
TARS	0.409786467838124	0.30309770417819
TARS2	0.0457268677634843	0.903332960436179
TBC1D10B	0.18577242123332	0.620543231935198
TBC1D10C	0.316888237958249	0.488900056228002
TBC1D13	0.612269441145724	0.134819548075446
TBC1D15	0.0853431461540346	0.787520778498999
TBC1D22A	0.00937092722070787	0.982487531312686
TBC1D23	0.324286760637111	0.439526245707197
TBC1D2B	0.630146560460702	0.080019817178918
TBC1D5	-0.105379207575339	0.742988356269997
TBC1D9B	0.368585072908701	0.230588343773273
TBCA	0.220657167899407	0.660742079428035
TBCB	-0.387362265462507	0.260015203272841
TBCD	0.0314094319911895	0.950430470219144
TBCE	-0.598125168903994	0.174241138937317
TBK1	-0.276123653414114	0.36547392134929
TBL1XR1	-0.0401485378873794	0.8726104547849
TBL2	-0.0269721727461913	0.947502929697325
TBL3	0.0225152824564248	0.953825793380008
TBRG4	0.220568046501622	0.6380249608243
TBXAS1	-1.05000997396987	0.0678408747255832
TCEA1	0.211090876145331	0.548897371235135
TCEAL3	0.826358053139657	0.113519733801931
TCEB1	-0.0807917086275403	0.792328730102897
TCEB2	-0.365572859727809	0.246499530249747
TCEB3	0.516748538063467	0.26155215543188
TCERG1	0.67551381894917	0.0367288641613538
TCF20	0.6361335217915	0.14161845449149
TCF25	0.129346905006898	0.649060122173843
TCF3	1.15567645982895	0.0258178602319971
TCIRG1	-0.3256302490352	0.612455415669064
TCOF1	-0.0785803994286134	0.812543438834257
TCP1	-0.157862550078537	0.595844109897814
TCP11L1	0.0901733279326145	0.864406026866134
TDP1	0.313590328586244	0.35137912558981
TDP2	0.350604772852623	0.387086133469434
TEC	0.410325036408207	0.391049928895234
TECR	0.0349053411452118	0.917691712000334
TELO2	0.0180847320192825	0.978121723264326
TERF2	0.0517482807770406	0.867194297490031
TERF2IP	0.125183164439619	0.665560475807563
TES	-1.23117068204304	0.0192332523242046
TESC	-0.252192858929433	0.64551915746349
TEX10	0.244190137761173	0.53457132027535
TEX2	0.0168606353920744	0.967902666914754
TEX264	0.532541502039276	0.17869331637041
TF	-0.0529239598322349	0.95916100146674
TFAM	0.143509184989586	0.717447752414597
TFB1M	0.192731261071806	0.593801228018131
TFB2M	0.0548690981525795	0.920128159314821
TFCP2	0.318393232539666	0.464688673411961
TFG	0.335272160627937	0.336853080394302
TFIP11	0.41067010362719	0.212034812479966
TFRC	0.375891641084397	0.683595422689554
TGFB1	-0.0821746747502381	0.893373659875069
TGOLN2	-0.572844809035555	0.108245588711621
THAP11	0.538405078472643	0.217502562671732
THBS1	-0.475899086960965	0.749352432858416
THEM6	-0.617504327588339	0.253106503280089
THEMIS2	-0.58986560485959	0.424329918969503
THNSL1	1.44074894714648	0.0204898339992026
THOC1	0.329569048688644	0.207430753855379
THOC2	0.239738283974219	0.446631606891608
THOC3	0.395626826054006	0.235893152766861
THOC5	-0.15931448295246	0.640181614349788
THOC6	0.812640035546941	0.142250201173878
THOC7	-0.290689768302261	0.475763287371188
THOP1	0.0379048972728349	0.920317396588075
THRAP3	0.197013937024344	0.560167310313207
THUMPD1	-0.00589945720626517	0.987701002484552
THYN1	0.288536997073034	0.368923461198727
TIA1	0.344055814718697	0.290309274794265
TIAL1	0.518407492708132	0.0726378381993105
TIGAR	0.701168508428271	0.530929332236945
TIMM10B	-0.0602074390390683	0.929634661184288
TIMM13	0.571857826397192	0.097313146360239
TIMM22	0.794742816560802	0.103746141598201
TIMM44	0.443368221916678	0.231317329709343
TIMM50	0.25325741173334	0.450108269589621
TIMM8A	-0.318187632072775	0.410779961165614
TIMM8B	0.577416910569625	0.166140317043146
TIMM9	1.33646342264951	0.0865747937420949
TIMMDC1	-0.0132833744043239	0.967391196219742
TIPRL	0.461007716584575	0.336551054743594
TKT	-0.282861736028963	0.523842427045931
TLDC1	0.491637524620813	0.436486698697006
TLE3	0.148322270075955	0.758280548962229
TLE4	-0.186653832417768	0.737046171624092
TLK2	0.280216864151914	0.572555602226769
TLN1	0.0215758019217986	0.972970087789808
TLR2	-1.2352490789757	0.0946849076025256
TM7SF3	0.671136858949275	0.266803217818716
TM9SF2	0.104650920711524	0.870266891735907
TM9SF3	0.414723881731639	0.436804677466224
TM9SF4	0.0876514546718461	0.854719416740789
TMA16	0.198043695313075	0.544898934811496
TMA7	-0.0551482995429176	0.881266783318077
TMBIM6	-0.0265395632688943	0.938647291716046
TMCC3	-0.903466887564509	0.107252433760343
TMCO1	0.0755810563555208	0.82877756400242
TMCO3	0.847779860427302	0.220789518022137
TMED1	0.119441360728299	0.67850836453763
TMED10	-0.142280480829871	0.653816802361128
TMED2	-0.0637625092807603	0.91964580085192
TMED3	-0.325662065879698	0.426497076983709
TMED4	-0.272263060060542	0.37883862375583
TMED5	-0.512818174546542	0.144413784111342
TMED7-TICAM2	0.139011592904534	0.778196198168717
TMED8	0.239595148869309	0.565594602461825
TMED9	-0.559475973066959	0.231694096451817
TMEM109	-0.128705922670445	0.756364850306139
TMEM11	-0.362683106906896	0.537368535068389
TMEM126A	0.191407349820803	0.631597861725766
TMEM159	1.42331690521129	0.0159410514132625
TMEM164	0.484267665437113	0.349759924689376
TMEM165	-0.439203947101582	0.369889967575864
TMEM173	0.419454836452399	0.494395486907609
TMEM175	0.384651051966802	0.431624784923441
TMEM189	0.514150763368821	0.33460003199596
TMEM189-UBE2V1	-0.17304718307129	0.649373654745803
TMEM19	-0.135221406289844	0.778843221277739
TMEM2	-0.99821294783267	0.110429694110086
TMEM205	0.941304040401658	0.172016582267531
TMEM209	0.478691706737088	0.212733070820927
TMEM214	0.937765073793045	0.0428950827729564
TMEM245	-0.141889593828349	0.720455998433635
TMEM256	0.868034545960018	0.187917653357405
TMEM263	0.0928832676391167	0.875289085577551
TMEM30A	-0.373220094554171	0.416045265905957
TMEM33	-0.212888206541347	0.518247220812178
TMEM38B	0.57700224557264	0.28848024963739
TMEM41B	0.137325325267781	0.768307910538398
