source	target
chr4:174323733-174339434	SCRG1
chr4:174361136-174376912	RNU6-1096P
chr4:174446836-174453685	HAND2-AS1
chr4:174446836-174453685	HAND2
chr4:175202395-175207393	CEP44
chr4:175202395-175207393	FBXO8
chr4:175443981-175445766	HPGD
chr4:175750084-175751790	ADAM29
chr4:175750084-175751790	GLRA3
chr4:176921496-176932062	GPM6A
chr4:176985846-176991285	WDR17
chr4:177116226-177117428	SPATA4
chr4:177197107-177207309	ASB5
chr4:177240056-177246286	RP11-87F15.2
chr4:177240056-177246286	SPCS3
chr4:177588621-177592897	RP11-313E19.2
chr4:177713219-177717160	VEGFC
chr4:178168603-178173889	RP11-487E13.1
chr4:178215830-178231646	NEIL3
chr4:178276903-178278426	RP11-376O6.2
chr4:178359092-178367324	AGA
chr4:178359092-178367324	RP11-130F10.1
chr4:178463156-178484989	AC078881.1
chr4:183741759-183750195	AC114798.1
chr4:183836471-183839639	DCTD
chr4:184019258-184023237	WWC2-AS2
chr4:184019258-184023237	WWC2
chr4:184087358-184090576	RNU7-158P
chr4:184158294-184169833	WWC2-AS1
chr4:184190638-184196552	snoU13
chr4:184190638-184196552	WWC2
chr4:184242700-184245123	CLDN24
chr4:184249580-184272184	snoU13
chr4:184364513-184367523	CDKN2AIP
chr4:184417283-184428247	ING2
chr4:184417283-184428247	RP11-367N14.2
chr4:184571836-184575932	RNU6-479P
chr4:184577212-184582313	RWDD4
chr4:184577212-184582313	TRAPPC11
chr4:184596603-184600255	RNU6-335P
chr4:184622575-184629731	RNU6-1053P
chr4:184622575-184629731	TRAPPC11
chr4:184768160-184775308	STOX2
chr4:185142237-185143717	ENPP6
chr4:185188446-185189692	AC079080.1
chr4:185349400-185353670	SNORD79
chr4:185388779-185395826	IRF2
chr4:185388779-185395826	RP11-326I11.5
chr4:185568672-185578443	CASP3
chr4:185568672-185578443	PRIMPOL
chr4:185652676-185657602	CENPU
chr4:185730416-185739051	ACSL1
chr4:185730416-185739051	RP11-701P16.2
chr4:185746200-185769431	ACSL1
chr4:186060390-186067056	SLC25A4
chr4:186118964-186128648	KIAA1430
chr4:186118964-186128648	SNX25
chr4:186128649-186136405	KIAA1430
chr4:186128649-186136405	SNX25
chr4:186291787-186297364	RP11-714G18.1
chr4:186316560-186318150	ANKRD37
chr4:186316560-186318150	LRP2BP
chr4:186331496-186347813	C4orf47
chr4:186331496-186347813	UFSP2
chr4:186331496-186347813	Y_RNA
chr4:186391268-186396389	CCDC110
chr4:186391268-186396389	RP11-279O9.4
chr4:186455750-186465992	PDLIM3
chr4:186508546-186509237	RP11-301L8.2
chr4:186586729-186587282	RP11-626E13.1
chr4:186865828-186867304	snoU13
chr4:186869389-186878777	SORBS2
chr4:186947466-186949244	RNU4-64P
chr4:186990298-186992199	TLR3
chr4:187015626-187025659	FAM149A
chr4:187040032-187053069	SNORA31
chr4:187108469-187114082	AC110771.1
chr4:187108469-187114082	CYP4V2
chr4:187419992-187423106	F11-AS1
chr4:187419992-187423106	RNU6-1055P
chr4:187474212-187479161	MTNR1A
chr4:187474212-187479161	RP11-215A19.2
chr4:190627730-190631259	RNU1-51P
chr5:136355-144414	PLEKHG4B
chr5:136355-144414	Y_RNA
chr5:301198-312667	AHRR
chr5:301198-312667	PDCD6
chr5:442067-444034	C5orf55
chr5:442067-444034	EXOC3
chr5:457328-485176	CTD-2228K2.5
chr5:457328-485176	CTD-2228K2.7
chr5:457328-485176	EXOC3
chr5:457328-485176	SLC9A3
chr5:605310-613148	CEP72
chr5:605310-613148	RP11-310P5.1
chr5:850086-851575	ZDHHC11
chr5:888551-902175	BRD9
chr5:888551-902175	TRIP13
chr5:968560-981328	RP11-661C8.3
chr5:996038-1026987	AC116351.2
chr5:996038-1026987	NKD2
chr5:996038-1026987	RP11-43F13.3
chr5:996038-1026987	RP11-43F13.4
chr5:1073554-1116640	SLC12A7
chr5:1170228-1185864	CTD-3080P12.3
chr5:1188472-1203666	SLC6A19
chr5:1223542-1228012	SLC6A18
chr5:1287922-1300962	TERT
chr5:1335787-1359410	CLPTM1L
chr5:1362611-1382097	RP11-325I22.1
chr5:1362611-1382097	RP11-325I22.2
chr5:1436465-1450060	SLC6A3
chr5:1521626-1527227	LPCAT1
chr5:1795029-1802517	MRPL36
chr5:1795029-1802517	NDUFS6
chr5:1875730-1892226	CTD-2194D22.3
chr5:1875730-1892226	CTD-2194D22.4
chr5:1875730-1892226	IRX4
chr5:5138726-5142621	ADAMTS16
chr5:5138726-5142621	CTD-2297D10.2
chr5:5420703-5423309	KIAA0947
chr5:6377011-6383040	MED10
chr5:6439644-6452331	UBE2QL1
chr5:6630388-6635019	NSUN2
chr5:6630388-6635019	SRD5A1
chr5:6709325-6718684	PAPD7
chr5:7394055-7399507	ADCY2
chr5:7745379-7749977	RP11-711G10.1
chr5:7844806-7851573	C5orf49
chr5:7844806-7851573	MTRR
chr5:7851574-7852953	C5orf49
chr5:7867714-7870080	FASTKD3
chr5:7867714-7870080	MTRR
chr5:7975725-7980313	RNU1-76P
chr5:9360663-9364594	CTD-2201E9.4
chr5:9543848-9547880	SEMA5A
chr5:9543848-9547880	SNHG18
chr5:9547881-9552088	SNORD123
chr5:9624130-9631726	TAS2R1
chr5:10244080-10250361	CCT5
chr5:10244080-10250361	CTD-2256P15.1
chr5:10244080-10250361	FAM173B
chr5:10306600-10310885	CMBL
chr5:10350337-10355214	CTD-2256P15.2
chr5:10350337-10355214	MARCH6
chr5:10439178-10442940	ROPN1L-AS1
chr5:10439178-10442940	ROPN1L
chr5:10478097-10481752	RP11-1C1.7
chr5:10520961-10534590	RP11-1C1.5
chr5:10560090-10567923	ANKRD33B
chr5:10627491-10629749	ANKRD33B-AS1
chr5:10755312-10764557	CTD-2154B17.4
chr5:10755312-10764557	DAP
chr5:11027064-11027435	RNU6-429P
chr5:12293908-12297685	RNU6-679P
chr5:13859986-13860744	CTB-51A17.1
chr5:13936876-13947306	DNAH5
chr5:14141000-14147844	TRIO
chr5:14579068-14588249	FAM105A
chr5:14662205-14675056	CTD-2165H16.4
chr5:14662205-14675056	FAM105B
chr5:14871218-14873280	ANKH
chr5:14871218-14873280	CTB-40H15.4
chr5:14906479-14911874	AC016575.1
chr5:15110547-15111880	U8
chr5:15497914-15502224	FBXL7
chr5:15598216-15611554	CTD-2350J17.1
chr5:16129183-16129494	RP11-19O2.1
chr5:16463414-16467624	ZNF622
chr5:16616413-16620113	CTC-461F20.1
chr5:16616413-16620113	FAM134B
chr5:16932835-16937229	MYO10
chr5:17215151-17220655	AC091878.1
chr5:17215151-17220655	BASP1
chr5:17238572-17241182	RNU6-1003P
chr5:18233597-18244489	SNORD81
chr5:20571986-20576168	CDH18
chr5:23948913-23956544	C5orf17
chr5:24643718-24648354	CDH10
chr5:31190039-31195551	CDH6
chr5:31261151-31276187	RP11-152K4.2
chr5:31521725-31534823	C5orf22
chr5:31521725-31534823	DROSHA
chr5:31588997-31596946	RNU6-363P
chr5:31637290-31643361	PDZD2
chr5:31810967-31824412	CTD-2290C23.1
chr5:31810967-31824412	RNU6-358P
chr5:31824413-31824847	snoU13
chr5:31829247-31836288	RNU6-760P
chr5:32121333-32122543	CTD-2152M20.2
chr5:32173432-32178999	CTD-2186M15.3
chr5:32173432-32178999	GOLPH3
chr5:32234201-32238163	RNU6-1079P
chr5:32309492-32319650	MTMR12
chr5:32309492-32319650	RNU6-378P
chr5:32378290-32379816	AC008949.1
chr5:32388178-32398567	MIR579
chr5:32388178-32398567	ZFR
chr5:32439264-32446775	ZFR
chr5:32522735-32537776	CTD-2290P7.1
chr5:32522735-32537776	SUB1
chr5:32682170-32690260	NPR3
chr5:32784706-32790384	AC026703.1
chr5:33439509-33444790	CTD-2203K17.1
chr5:33439509-33444790	TARS
chr5:33883868-33890113	RNU6-923P
chr5:33890114-33892962	ADAMTS12
chr5:33935415-33941115	RXFP3
chr5:33978699-33987451	SLC45A2
chr5:34005906-34018435	AMACR
chr5:34655459-34664227	CTD-2024P10.1
chr5:34655459-34664227	RAI14
chr5:34837280-34843596	CTD-2517O10.6
chr5:34837280-34843596	TTC23L
chr5:34908054-34922622	BRIX1
chr5:34908054-34922622	RAD1
chr5:34928579-34934176	DNAJC21
chr5:35034176-35037074	AC010368.1
chr5:35043586-35051674	AC010368.2
chr5:35043586-35051674	AGXT2
chr5:35227556-35233701	PRLR
chr5:35423383-35431882	U3
chr5:35616239-35622075	SPEF2
chr5:35632646-35638520	RNU7-130P
chr5:35822727-35827450	CTD-2113L7.1
chr5:35852048-35853270	IL7R
chr5:35933668-35939093	CAPSL
chr5:35933668-35939093	RP11-79C6.3
chr5:36065180-36074310	CTD-2197M16.1
chr5:36065180-36074310	UGT3A2
chr5:36142090-36148708	LMBRD2
chr5:36142090-36148708	MIR580
chr5:36151603-36154944	LMBRD2
chr5:36151603-36154944	SKP2
chr5:36154945-36159513	RNU6-1305P
chr5:36220329-36221263	NADK2-AS1
chr5:36240081-36242729	NADK2
chr5:36301674-36309672	RANBP3L
chr5:36604776-36613268	SLC1A3
chr5:36724674-36730057	CTD-2353F22.1
chr5:36872889-36881960	NIPBL
chr5:37246087-37252584	C5orf42
chr5:37246087-37252584	RN7SL37P
chr5:37326050-37332747	RNU7-75P
chr5:37361550-37372218	NUP155
chr5:37801580-37802300	AC008869.1
chr5:37833945-37841853	GDNF-AS1
chr5:37833945-37841853	GDNF
chr5:38081824-38083520	AC074129.1
chr5:38253299-38260832	EGFLAM
chr5:38290503-38297404	EGFLAM-AS4
chr5:38339218-38347431	EGFLAM-AS3
chr5:38398807-38407561	EGFLAM-AS2
chr5:38398807-38407561	EGFLAM
chr5:38416292-38430399	CTD-2108O9.4
chr5:38416292-38430399	EGFLAM-AS1
chr5:38467752-38471945	CTD-2263F21.1
chr5:38607650-38608702	LIFR
chr5:38783095-38785454	RP11-122C5.3
chr5:38841927-38847432	CTD-2127H9.1
chr5:38841927-38847432	OSMR
chr5:39072805-39078546	RICTOR
chr5:39271312-39275451	FYB
chr5:39423944-39431771	C9
chr5:39423944-39431771	DAB2
chr5:39462185-39466811	DAB2
chr5:40268202-40273014	RNU1-150P
chr5:40678180-40684541	PTGER4
chr5:40754856-40764269	TTC33
chr5:40788634-40793689	SNORA57
chr5:40793690-40802064	PRKAA1
chr5:40829231-40833909	RPL37
chr5:40829231-40833909	SNORD72
chr5:40835353-40841380	CARD6
chr5:40835353-40841380	RPL37
chr5:40908232-40914554	C7
chr5:40908232-40914554	RNU7-161P
chr5:41260274-41264335	C6
chr5:41867296-41870879	OXCT1-AS1
chr5:41867296-41870879	OXCT1
chr5:41901764-41912323	C5orf51
chr5:41923918-41930195	FBXO4
chr5:42422825-42428342	GHR
chr5:42755738-42766033	CCDC152
chr5:42886908-42895448	CTD-2325A15.3
chr5:42886908-42895448	SEPP1
chr5:43017696-43019107	CTD-2035E11.3
chr5:43017696-43019107	CTD-2201E18.3
chr5:43030611-43045109	AC025171.1
chr5:43030611-43045109	ANXA2R
chr5:43030611-43045109	CTD-2035E11.4
chr5:43185152-43196278	NIM1K
chr5:43310396-43314230	HMGCS1
chr5:43411373-43413002	CCL28
chr5:43480572-43484366	C5orf28
chr5:43480572-43484366	RP11-159F24.3
chr5:43509790-43517956	C5orf34
chr5:43509790-43517956	RP11-159F24.5
chr5:43509790-43517956	RP11-159F24.6
chr5:43557746-43559203	PAIP1
chr5:43601534-43608942	NNT-AS1
chr5:43601534-43608942	NNT
chr5:44385265-44392424	FGF10-AS1
chr5:44385265-44392424	FGF10
chr5:44807482-44814735	MRPS30
chr5:44807482-44814735	RP11-53O19.1
chr5:45692037-45703934	HCN1
chr5:49738976-49741707	EMB
chr5:49960748-49964856	PARP8
chr5:50348411-50352885	RNU6-480P
chr5:50462851-50463953	RNU6-1296P
chr5:50677953-50684008	CTD-2314G24.2
chr5:50677953-50684008	ISL1
chr5:51297555-51312465	CTD-2203A3.1
chr5:52083391-52084975	CTD-2288O8.1
chr5:52083391-52084975	ITGA1
chr5:52083391-52084975	PELO
chr5:52284153-52286764	CTD-2175A23.1
chr5:52284153-52286764	ITGA2
chr5:52403565-52408461	CTD-2366F13.1
chr5:52403565-52408461	MOCS2
chr5:52772248-52777464	FST
chr5:52853555-52856617	NDUFS4
chr5:53207020-53208061	RNU6-272P
chr5:53247191-53251410	MIR581
chr5:53604274-53608626	ARL15
chr5:53750513-53751955	HSPB3
chr5:53812428-53818070	SNX18
chr5:54146426-54152522	AC112198.2
chr5:54251996-54257344	RP11-45H22.3
chr5:54280101-54281837	ESM1
chr5:54318520-54320393	CTD-2313F11.1
chr5:54318520-54320393	GZMK
chr5:54451961-54457186	GPX8
chr5:54464866-54469212	CDC20B
chr5:54464866-54469212	MIR449A
chr5:54464866-54469212	MIR449B
chr5:54464866-54469212	MIR449C
chr5:54527882-54531358	CCNO
chr5:54527882-54531358	RP11-506H20.1
chr5:54598068-54605772	DHX29
chr5:54598068-54605772	SKIV2L2
chr5:54827855-54831963	PPAP2A
chr5:55142483-55152822	IL31RA
chr5:55285452-55293504	CTD-2031P19.3
chr5:55285452-55293504	IL6ST
chr5:55293505-55297050	snoU13
chr5:55420657-55423406	RNU6-299P
chr5:55528447-55532086	ANKRD55
chr5:55592297-55599904	RNU6ATAC2P
chr5:55775787-55782118	CTC-236F12.4
chr5:55901742-55902125	AC022431.2
chr5:56108371-56117353	MAP3K1
chr5:56152659-56153353	snoU13
chr5:56154298-56165554	AC008937.2
chr5:56200127-56206896	AC008937.3
chr5:56200127-56206896	SETD9
chr5:56231243-56241729	AC016644.1
chr5:56231243-56241729	MIER3
chr5:56265719-56268142	MIER3
chr5:56459373-56472996	GPBP1
chr5:56459373-56472996	Y_RNA
chr5:56777073-56779944	AC025470.1
chr5:56777073-56779944	ACTBL2
chr5:57752380-57757252	PLK2
chr5:57784998-57791942	GAPT
chr5:57852353-57862363	CTD-2117L12.1
chr5:57872403-57881104	RAB3C
chr5:58111836-58114313	RP11-479O16.1
chr5:58156884-58159521	CTD-2176I21.2
chr5:58332508-58336968	PDE4D
chr5:58332508-58336968	RP11-266N13.2
chr5:58997604-59004401	MIR582
chr5:59724641-59730170	FKSG52
chr5:59724641-59730170	RP11-546M4.1
chr5:59817832-59818813	PDE4D
chr5:59995257-59997318	DEPDC1B
chr5:60138671-60141322	ELOVL7
chr5:60211231-60220325	AC104113.3
chr5:60211231-60220325	ERCC8
chr5:60240696-60247314	ERCC8
chr5:60240696-60247314	NDUFAF2
chr5:60455031-60463866	CTC-436P18.1
chr5:60455031-60463866	SMIM15
chr5:60625183-60635355	ZSWIM6
chr5:60850090-60854961	AC008836.1
chr5:60930891-60935822	C5orf64
chr5:60954164-60966015	RNU6-913P
chr5:60992135-60996418	RP11-2O17.2
chr5:61595983-61605323	KIF2A
chr5:61698932-61700071	DIMT1
chr5:61698932-61700071	IPO11
chr5:61733019-61741086	RNU6-661P
chr5:61873746-61875204	IPO11
chr5:61873746-61875204	LRRC70
chr5:63254218-63260965	HTR1A
chr5:63458341-63465100	RNF180
chr5:63860304-63876044	RGS7BP
chr5:63860304-63876044	RNU6-294P
chr5:63985081-63988552	FAM159B
chr5:64060445-64064859	CWC27
chr5:64060445-64064859	SREK1IP1
chr5:64777556-64778174	ADAMTS6
chr5:64857911-64859840	CENPK
chr5:64857911-64859840	PPWD1
chr5:64894855-64904679	RNU6-540P
chr5:64917583-64921909	CTC-534A2.2
chr5:64917583-64921909	TRAPPC13
chr5:64917583-64921909	TRIM23
chr5:65016932-65019085	NLN
chr5:65016932-65019085	SGTB
chr5:65217559-65224644	CTD-2033C11.1
chr5:65217559-65224644	ERBB2IP
chr5:65249554-65266201	SNORA76
chr5:65431514-65440995	AC025442.3
chr5:65431514-65440995	SREK1
chr5:65520670-65532147	snoU13
chr5:65888196-65895813	MAST4
chr5:66296832-66304250	MAST4-AS1
chr5:66296832-66304250	MAST4
chr5:66487809-66498293	CD180
chr5:66758677-66760941	AC079467.1
chr5:67262227-67272248	AC010376.1
chr5:67454532-67455010	RNU6-1232P
chr5:67477906-67489892	RP11-404L6.2
chr5:67509585-67512419	PIK3R1
chr5:68431573-68432569	CTC-498J12.3
chr5:68455173-68465434	CCNB1
chr5:68455173-68465434	RN7SL103P
chr5:68455173-68465434	SNORA50
chr5:68471391-68473549	CCNB1
chr5:68471391-68473549	snoU13
chr5:68473550-68485984	CENPH
chr5:68512641-68518581	MRPS36
chr5:68530142-68548827	CDK7
chr5:68660962-68665828	RAD17
chr5:68660962-68665828	TAF9
chr5:68665829-68670977	RAD17
chr5:68665829-68670977	TAF9
chr5:68697163-68716452	MARVELD2
chr5:68778562-68788967	OCLN
chr5:68778562-68788967	RP11-241G9.3
chr5:68825210-68827379	RNU6-724P
chr5:70745842-70754102	BDP1
chr5:70878192-70884464	MCCC2
chr5:71014255-71016711	CARTPT
chr5:71397000-71406794	MAP1B
chr5:71605552-71625177	MRPS27
chr5:71605552-71625177	PTCD2
chr5:71605552-71625177	RN7SL153P
chr5:71798577-71804161	ZNF366
chr5:72110275-72113468	CTD-2631K10.1
chr5:72110275-72113468	TNPO1
chr5:72247687-72251959	CTD-2376I4.1
chr5:72247687-72251959	CTD-2376I4.2
chr5:72247687-72251959	FCHO2
chr5:72411723-72417468	TMEM171
chr5:72433252-72449258	RP11-232L2.1
chr5:72433252-72449258	RP11-232L2.2
chr5:72449259-72453718	AC116345.1
chr5:72466267-72470728	TMEM174
chr5:72768652-72775608	RP11-79P5.5
chr5:72793438-72795822	BTF3
chr5:72793438-72795822	RP11-79P5.9
chr5:72859378-72861879	ANKRA2
chr5:72859378-72861879	UTP15
chr5:72919830-72925878	ARHGEF28
chr5:73080072-73084249	CTC-575I10.1
chr5:73113129-73125723	RNU7-196P
chr5:73565188-73569384	AC106732.1
chr5:73926795-73947358	ENC1
chr5:73926795-73947358	HEXB
chr5:74020445-74021213	RNU6-658P
chr5:74060220-74063392	GFM2
chr5:74060220-74063392	NSA2
chr5:74073986-74078104	RNU6-1330P
chr5:74158257-74163337	CTD-2377O17.1
chr5:74158257-74163337	FAM169A
chr5:74325771-74336913	GCNT4
chr5:74530411-74536305	ANKRD31
chr5:74805271-74812038	COL4A3BP
chr5:74805271-74812038	POLK
chr5:74891122-74895629	CTC-366B18.2
chr5:74891122-74895629	POLK
chr5:74904707-74909603	ANKDD1B
chr5:75004555-75007659	RNU6-680P
chr5:75007972-75017167	POC5
chr5:75371107-75386034	CTC-235G5.1
chr5:75371107-75386034	CTC-235G5.2
chr5:75371107-75386034	CTC-235G5.3
chr5:75371107-75386034	SV2C
chr5:75606279-75612314	RP11-466P24.6
chr5:75698431-75703535	IQGAP2
chr5:75902778-75905555	CTD-2236F14.1
chr5:75902778-75905555	IQGAP2
chr5:75917913-75920048	F2RL2
chr5:76010304-76013194	CTD-2384B11.2
chr5:76010304-76013194	F2R
chr5:76114326-76116297	F2RL1
chr5:76145259-76149245	S100Z
chr5:76243856-76247954	RNU6ATAC36P
chr5:76323564-76325667	AGGF1
chr5:76367878-76370034	CTC-564N23.2
chr5:76375974-76382498	SNORA47
chr5:76382676-76384975	ZBED3-AS1
chr5:76382676-76384975	ZBED3
chr5:76431806-76434805	AC008581.1
chr5:76504789-76508309	PDE8B
chr5:76913832-76933289	OTP
chr5:76913832-76933289	WDR41
chr5:76933543-76935559	OTP
chr5:77162646-77173942	TBCA
chr5:77347429-77357513	AC024568.1
chr5:77588178-77593396	AP3B1
chr5:78062010-78077263	LHFPL2
chr5:78281517-78291621	ARSB
chr5:78395974-78413352	BHMT
chr5:78531437-78537034	DMGDH
chr5:78531437-78537034	JMY
chr5:78807994-78817293	HOMER1
chr5:78903834-78912972	PAPD4
chr5:78982089-78988552	CMYA5
chr5:79107777-79117135	CTC-431G16.2
chr5:79230826-79235212	RP11-168A11.1
chr5:79286170-79290431	MTX3
chr5:79286170-79290431	THBS4
chr5:79373551-79379504	CTD-2201I18.1
chr5:79373551-79379504	THBS4
chr5:79422193-79431531	CTC-458I2.2
chr5:79530439-79538392	snoU13
chr5:79543117-79552393	SERINC5
chr5:79615190-79617245	SPZ1
chr5:79658903-79665069	RNU6-211P
chr5:79701017-79705059	ZFYVE16
chr5:79773314-79788811	CTD-2015H6.3
chr5:79773314-79788811	FAM151B
chr5:79858851-79870691	ANKRD34B
chr5:79935212-79956979	DHFR
chr5:79935212-79956979	MSH3
chr5:79935212-79956979	MTRNR2L2
chr5:80252927-80269378	CTC-459I6.1
chr5:80252927-80269378	RASGRF2
chr5:80397960-80410989	CTD-2193P3.2
chr5:80527701-80531795	CKMT2
chr5:80593709-80604238	CKMT2-AS1
chr5:80593709-80604238	ZCCHC9
chr5:80686668-80693147	ACOT12
chr5:81033999-81050082	SSBP2
chr5:81259769-81269915	ATG10
chr5:81365873-81374212	ATG10-AS1
chr5:81566390-81574674	RPS23
chr5:82359953-82362372	SCARNA18
chr5:82372432-82374196	TMEM167A
chr5:82372432-82374196	XRCC4
chr5:82765508-82771084	VCAN
chr5:82874840-82878202	VCAN-AS1
chr5:83017307-83034754	HAPLN1
chr5:83096137-83100154	RNU4-11P
chr5:83267748-83271718	AC109496.1
chr5:83488101-83494305	RNU6-448P
chr5:83676617-83683040	CTD-2269F5.1
chr5:83676617-83683040	EDIL3
chr5:85910328-85915557	COX7C
chr5:85915558-85918676	MIR3607
chr5:85957198-85963370	RNU6-804P
chr5:86534776-86538784	AC008394.1
chr5:86559609-86565202	RASA1
chr5:86707508-86714187	CCNH
chr5:86714218-86716511	RNU6-727P
chr5:87561027-87565736	TMEM161B-AS1
chr5:87561027-87565736	TMEM161B
chr5:87673026-87681899	CTC-498M16.3
chr5:87673026-87681899	RPS3AP22
chr5:87673026-87681899	SNORA70
chr5:87960424-87964907	LINC00461
chr5:87971924-87977835	CTC-467M3.1
chr5:87971924-87977835	LINC00461
chr5:87987410-87991487	CTC-467M3.2
chr5:87987410-87991487	CTC-467M3.3
chr5:88175844-88186570	MEF2C-AS1
chr5:88175844-88186570	MEF2C
chr5:89698938-89705663	CETN3
chr5:89758361-89767753	POLR3G
chr5:89769063-89774911	MBLAC2
chr5:89769063-89774911	POLR3G
chr5:89822079-89826498	GPR98
chr5:89822079-89826498	LYSMD3
chr5:90642268-90654292	CTD-2061E19.1
chr5:90642268-90654292	CTD-2061E19.6
chr5:90678873-90679948	ARRDC3
chr5:92913978-92921728	NR2F1-AS1
chr5:92913978-92921728	NR2F1
chr5:92954641-92959010	MIR2277
chr5:93432979-93448526	FAM172A
chr5:93953646-93957411	ANKRD32
chr5:93953646-93957411	CTC-303L1.2
chr5:93953646-93957411	KIAA0825
chr5:94123714-94126265	CTC-484P3.3
chr5:94311836-94319024	CTC-558O19.1
chr5:94311836-94319024	MCTP1
chr5:94619322-94626565	MCTP1
chr5:94851442-94861331	RNU6-308P
chr5:94851442-94861331	TTC37
chr5:94884302-94890880	ARSK
chr5:94884302-94890880	TTC37
chr5:94952477-94957968	GPR150
chr5:94978641-94982790	RFESD
chr5:95033777-95037393	SPATA9
chr5:95042848-95049873	RHOBTB3
chr5:95067826-95070859	CTD-2154I11.2
chr5:95153550-95161518	GLRX
chr5:95182207-95187969	AC008592.8
chr5:95182207-95187969	C5orf27
chr5:95187970-95189230	AC008592.4
chr5:95191249-95198706	AC008592.5
chr5:95295169-95298801	CTD-2337A12.1
chr5:95295169-95298801	ELL2
chr5:95414309-95416093	MIR583
chr5:95768397-95773362	PCSK1
chr5:95865264-95872796	CAST
chr5:95919184-95927048	AC020900.1
chr5:95919184-95927048	CTD-2337A12.1
chr5:96077963-96078486	CTC-506B8.1
chr5:96117403-96121726	CTD-2260A17.1
chr5:96140940-96154253	CTD-2260A17.3
chr5:96140940-96154253	ERAP1
chr5:96210582-96211797	ERAP2
chr5:96269877-96276988	CTD-2260A17.2
chr5:96269877-96276988	LNPEP
chr5:96418341-96426104	CTD-2215E18.1
chr5:96476902-96485568	LIX1
chr5:96510379-96512946	RNU1-73P
chr5:96514981-96528536	RIOK2
chr5:96514981-96528536	RP11-155G15.2
chr5:96530271-96537863	CTD-2215E18.2
chr5:97974926-97975107	AC022142.1
chr5:98103123-98105994	RGMB
chr5:98106651-98116782	RGMB-AS1
chr5:98106651-98116782	RGMB
chr5:98216452-98230030	CHD1
chr5:98216452-98230030	RNU6-402P
chr5:98258843-98266385	CHD1
chr5:98258843-98266385	CTD-2007H13.3
chr5:99485801-99492501	RNU6-1119P
chr5:99870701-99873835	CTD-2001C12.1
chr5:99870701-99873835	FAM174A
chr5:100151597-100154058	MIR548P
chr5:100238533-100241392	ST8SIA4
chr5:101632065-101651509	RN7SKP68
chr5:101632065-101651509	SLCO4C1
chr5:101827673-101836004	SLCO6A1
chr5:101836005-101838684	RP11-58B2.1
chr5:102088637-102093200	PAM
chr5:102455800-102465696	GIN1
chr5:102455800-102465696	PPIP5K2
chr5:102582851-102590048	CTC-503K11.2
chr5:102895983-102901385	NUDT12
chr5:107005645-107009963	EFNA5
chr5:107712873-107726157	FBXL17
chr5:108074608-108086113	FER
chr5:108163717-108168877	CTD-2197I11.1
chr5:108348229-108351989	RNU6-47P
chr5:108743128-108755972	PJA2
chr5:109024485-109027616	MAN2A1
chr5:109216588-109220762	AC011366.3
chr5:109848944-109850221	MIR548F3
chr5:110019830-110024047	SNORA51
chr5:110072720-110076708	SLC25A46
chr5:110072720-110076708	TMEM232
chr5:110404511-110407770	TSLP
chr5:110424844-110432502	CTC-551A13.2
chr5:110424844-110432502	WDR36
chr5:110558054-110559521	CAMK4
chr5:110603795-110607566	AC010468.2
chr5:110636191-110639693	CTC-499J9.1
chr5:110846748-110850111	STARD4-AS1
chr5:110846748-110850111	STARD4
chr5:111248151-111249635	NREP-AS1
chr5:111329701-111338360	NREP
chr5:111489948-111497752	EPB41L4A-AS1
chr5:111489948-111497752	SNORA13
chr5:111507498-111509826	CTC-459M5.1
chr5:111525588-111541199	CTC-459M5.2
chr5:111560210-111566410	EPB41L4A
chr5:111560210-111566410	RP11-526F3.1
chr5:111750253-111759286	EPB41L4A-AS2
chr5:111750253-111759286	EPB41L4A
chr5:112042372-112043618	APC
chr5:112113161-112114737	CBX3P3
chr5:112113161-112114737	RNU6-482P
chr5:112196833-112198998	CTC-487M23.8
chr5:112196833-112198998	SRP19
chr5:112221422-112229259	CTC-487M23.5
chr5:112221422-112229259	ZRSR1
chr5:112248195-112277504	REEP5
chr5:112308383-112315068	DCP2
chr5:112643202-112662832	CTD-2201G3.1
chr5:112823183-112827026	MCC
chr5:112827386-112841727	RNU4ATAC13P
chr5:112848082-112851372	YTHDC2
chr5:113694311-113708243	KCNN2
chr5:114513366-114517374	TRIM36
chr5:114596817-114607161	CTC-428G20.1
chr5:114596817-114607161	CTC-428G20.6
chr5:114596817-114607161	PGGT1B
chr5:114629207-114637935	CCDC112
chr5:114879660-114881446	FEM1C
chr5:114937005-114941483	AC010226.4
chr5:114937005-114941483	TICAM2
chr5:114956787-114966357	TICAM2
chr5:114956787-114966357	TMED7
chr5:114956787-114966357	TMED7-TICAM2
chr5:114966358-114971226	TMED7
chr5:115150333-115156606	CDO1
chr5:115168471-115184961	AP3S1
chr5:115168471-115184961	ATG12
chr5:115288934-115299576	AQPEP
chr5:115356251-115372004	AC034236.2
chr5:115356251-115372004	AQPEP
chr5:115356251-115372004	CTD-2287O16.3
chr5:115378790-115379689	AC034236.1
chr5:115523918-115528421	RNU6-644P
chr5:115781248-115784517	CTB-118N6.3
chr5:115907469-115915775	CTB-118N6.2
chr5:115907469-115915775	SEMA6A
chr5:118090479-118096685	RNU7-34P
chr5:118320592-118325083	DTWD2
chr5:118331140-118344769	RNU6-373P
chr5:118369840-118377605	CTB-161M19.4
chr5:118369840-118377605	DMXL1
chr5:118397519-118414804	CTB-161M19.4
